line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
232  0.232446121095224E+07   46.279923  6.268653  4.676550  0.0000000E+00  0.9029272E+00  7.7275250E-02  6.0175859E-12  2.5285933E-09  1.7756105E-03  3.9154298E-11  5.8918628E-09  1.7118757E-03  1.2656517E-02  3.655E-06  0.8702  5.169530   -4.249  2.523868  8.376030  0.0000000E+00  0.3661157E+00  4.4673649E-01  1.8234103E-11  6.6370630E-17  1.6892182E-01  1.1207636E-11  2.3964070E-15  1.7151115E-03  1.1579193E-02  1.663E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.616578  0.0000000E+00  0.0000000000E+00
233  0.232564916489494E+07   46.212877  6.268171  4.676254  0.0000000E+00  0.9026113E+00  7.7577789E-02  6.0198941E-12  2.5015271E-09  1.7889303E-03  3.9220475E-11  5.8214198E-09  1.7118753E-03  1.2656350E-02  3.649E-06  0.8669  5.169658   -4.248  2.525519  8.376496  0.0000000E+00  0.3619889E+00  4.4759591E-01  1.8493655E-11  5.6978853E-17  1.7218440E-01  1.0540302E-11  2.4504698E-15  1.7153466E-03  1.1554382E-02  1.541E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.616787  0.0000000E+00  0.0000000000E+00
234  0.232686719362101E+07   46.144014  6.267672  4.676013  0.0000000E+00  0.9022835E+00  7.7891682E-02  6.0222985E-12  2.4734496E-09  1.8027659E-03  3.9289786E-11  5.7482394E-09  1.7118749E-03  1.2656176E-02  3.643E-06  0.8717  5.169903   -4.247  2.527206  8.376972  0.0000000E+00  0.3578042E+00  4.4841330E-01  1.8760019E-11  4.8741441E-17  1.7554671E-01  9.8856024E-12  2.5094878E-15  1.7156000E-03  1.1528533E-02  1.424E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.617000  0.0000000E+00  0.0000000000E+00
235  0.232807018495539E+07   46.075879  6.267231  4.676017  0.0000000E+00  0.9019713E+00  7.8190729E-02  6.0245925E-12  2.4467016E-09  1.8159525E-03  3.9356046E-11  5.6784874E-09  1.7118746E-03  1.2656011E-02  3.637E-06  0.8709  5.170030   -4.247  2.528893  8.377446  0.0000000E+00  0.3536657E+00  4.4916712E-01  1.9025946E-11  4.1774922E-17  1.7892632E-01  9.2584143E-12  2.5717728E-15  1.7158661E-03  1.1502270E-02  1.313E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.617284  0.0000000E+00  0.0000000000E+00
236  0.232928821368146E+07   46.006648  6.266796  4.674678  0.0000000E+00  0.9007233E+00  7.9383054E-02  6.0589328E-12  2.3390492E-09  1.8714192E-03  3.9725272E-11  5.4228692E-09  1.7118731E-03  1.2655319E-02  3.624E-06  0.8724  5.170284   -4.242  2.530612  8.377933  0.0000000E+00  0.3494985E+00  4.4987059E-01  1.9300331E-11  3.5732249E-17  1.8238471E-01  8.6504098E-12  2.6389765E-15  1.7161509E-03  1.1475087E-02  1.208E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.617594  0.0000000E+00  0.0000000000E+00
237  0.233050624240753E+07   45.936352  6.266351  4.672768  0.0000000E+00  0.8985025E+00  8.1504045E-02  6.1255783E-12  2.1486477E-09  1.9709692E-03  4.0409006E-11  4.9768129E-09  1.7118705E-03  1.2654079E-02  3.606E-06  0.8659  5.170519   -4.235  2.532367  8.378430  0.0000000E+00  0.3453479E+00  4.5051454E-01  1.9580453E-11  3.0566393E-17  1.8588604E-01  8.0647024E-12  2.7090885E-15  1.7164522E-03  1.1447260E-02  1.108E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.617905  0.0000000E+00  0.0000000000E+00
238  0.233172427113359E+07   45.864463  6.265887  4.669437  0.0000000E+00  0.8948898E+00  8.4949104E-02  6.2019059E-12  1.8907853E-09  2.1382709E-03  4.1528914E-11  4.3640454E-09  1.7118663E-03  1.2652035E-02  3.578E-06  0.8663  5.170708   -4.223  2.534016  8.378888  0.0000000E+00  0.3412253E+00  4.5109709E-01  1.9836996E-11  2.6158339E-17  1.8942052E-01  7.5054761E-12  2.7816619E-15  1.7167703E-03  1.1418845E-02  1.015E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.618213  0.0000000E+00  0.0000000000E+00
239  0.233295733725134E+07   45.788169  6.265561  4.659962  0.0000000E+00  0.8835023E+00  9.5780786E-02  6.3570951E-12  1.2439087E-09  2.6926762E-03  4.5037539E-11  2.8109459E-09  1.7118527E-03  1.2645476E-02  3.499E-06  0.8708  5.170923   -4.189  2.535765  8.379373  0.0000000E+00  0.3370640E+00  4.5162661E-01  2.0109803E-11  2.2341205E-17  1.9304653E-01  6.9638962E-12  2.8591388E-15  1.7171112E-03  1.1389359E-02  9.265E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.618779  0.0000000E+00  0.0000000000E+00
240  0.233419040336908E+07   45.700553  6.265369  4.636748  0.0000000E+00  0.8477231E+00  1.2923693E-01  6.5382568E-12  4.4926671E-10  5.0111379E-03  5.4855268E-11  9.5800558E-10  1.7118072E-03  1.2622747E-02  3.259E-06  0.8707  5.171458   -4.105  2.537449  8.379829  0.0000000E+00  0.3329250E+00  4.5209370E-01  2.0360042E-11  1.9094278E-17  1.9671259E-01  6.4462674E-12  2.9376186E-15  1.7174715E-03  1.1359208E-02  8.437E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.619691  0.0000000E+00  0.0000000000E+00
241  0.233543850687851E+07   45.586563  6.264509  4.613021  0.0000000E+00  0.7815236E+00  1.8886600E-01  6.8912092E-12  6.6695925E-11  1.1571727E-02  6.7251094E-11  1.2899513E-10  1.7117165E-03  1.2572369E-02  2.807E-06  0.8698  5.173069   -4.014  2.538942  8.380184  0.0000000E+00  0.3287778E+00  4.5249978E-01  2.0537832E-11  1.6318844E-17  2.0044758E-01  5.9438236E-12  3.0115143E-15  1.7178540E-03  1.1328198E-02  7.663E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.620012  0.0000000E+00  0.0000000000E+00
242  0.233670164777962E+07   45.461339  6.263123  4.609183  0.0000000E+00  0.7597941E+00  2.0788032E-01  7.0250379E-12  2.8741061E-11  1.4283283E-02  6.9916421E-11  5.3184674E-11  1.7116860E-03  1.2553689E-02  2.654E-06  0.8673  5.174040   -3.997  2.540710  8.380589  0.0000000E+00  0.3246286E+00  4.5284246E-01  2.0745628E-11  1.3919547E-17  2.0424784E-01  5.4672146E-12  3.0909247E-15  1.7182587E-03  1.1296396E-02  6.942E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.619738  0.0000000E+00  0.0000000000E+00
243  0.233797982607240E+07   45.329917  6.261880  4.606723  0.0000000E+00  0.7372146E+00  2.2711075E-01  7.1925225E-12  1.4019029E-11  1.7628211E-02  7.1426974E-11  2.5122677E-11  1.7116546E-03  1.2532143E-02  2.494E-06  0.8714  5.175048   -3.984  2.542644  8.381033  0.0000000E+00  0.3204571E+00  4.5312420E-01  2.0978823E-11  1.1848162E-17  2.0813111E-01  5.0181686E-12  3.1771570E-15  1.7186903E-03  1.1263551E-02  6.268E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.619759  0.0000000E+00  0.0000000000E+00
244  0.233925800436519E+07   45.196447  6.261588  4.601997  0.0000000E+00  0.6724453E+00  2.7965557E-01  7.8450343E-12  1.8543592E-12  2.9838868E-02  7.0482924E-11  3.1024134E-12  1.7115748E-03  1.2458823E-02  2.032E-06  0.8683  5.174799   -3.966  2.544968  8.381598  0.0000000E+00  0.3163212E+00  4.5334028E-01  2.1285546E-11  1.0080743E-17  2.1204444E-01  4.5972595E-12  3.2680999E-15  1.7191440E-03  1.1230103E-02  5.648E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.621171  0.0000000E+00  0.0000000000E+00
245  0.234055122004965E+07   45.057076  6.259496  4.602727  0.0000000E+00  0.6687496E+00  2.8251280E-01  7.8936256E-12  1.6766937E-12  3.0676388E-02  7.0189913E-11  2.7890973E-12  1.7115713E-03  1.2453976E-02  2.003E-06  0.8718  5.175473   -3.968  2.546827  8.381997  0.0000000E+00  0.3121597E+00  4.5349423E-01  2.1493553E-11  8.5651375E-18  2.1604507E-01  4.1994395E-12  3.3633475E-15  1.7196292E-03  1.1195483E-02  5.070E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.620099  0.0000000E+00  0.0000000000E+00
246  0.234184443573412E+07   44.918053  6.258215  4.603275  0.0000000E+00  0.6629523E+00  2.8697532E-01  7.9720966E-12  1.4184066E-12  3.2009704E-02  6.9701699E-11  2.3418137E-12  1.7115660E-03  1.2446277E-02  1.959E-06  0.8696  5.175779   -3.969  2.548909  8.382461  0.0000000E+00  0.3080179E+00  4.5358244E-01  2.1733887E-11  7.2789283E-18  2.2009165E-01  3.8260385E-12  3.4615647E-15  1.7201415E-03  1.1160068E-02  4.540E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.620186  0.0000000E+00  0.0000000000E+00
247  0.234315268881026E+07   44.777764  6.256999  4.604143  0.0000000E+00  0.6525654E+00  2.9490974E-01  8.1196488E-12  1.0168639E-12  3.4459540E-02  6.8741030E-11  1.6571470E-12  1.7115573E-03  1.2432174E-02  1.882E-06  0.8722  5.176431   -3.970  2.551150  8.382982  0.0000000E+00  0.3038618E+00  4.5360558E-01  2.2013938E-11  6.1712434E-18  2.2421740E-01  3.4759852E-12  3.5679747E-15  1.7206881E-03  1.1123489E-02  4.050E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.620389  0.0000000E+00  0.0000000000E+00
248  0.234446094188641E+07   44.637939  6.255834  4.605187  0.0000000E+00  0.6439340E+00  3.0137398E-01  8.2502330E-12  7.9576662E-13  3.6624381E-02  6.7769624E-11  1.2850215E-12  1.7115518E-03  1.2419795E-02  1.817E-06  0.8710  5.176924   -3.972  2.553350  8.383485  0.0000000E+00  0.2997136E+00  4.5356188E-01  2.2277217E-11  5.2334651E-18  2.2840175E-01  3.1473868E-12  3.6753296E-15  1.7212679E-03  1.1085914E-02  3.601E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.620666  0.0000000E+00  0.0000000000E+00
249  0.234576919496255E+07   44.511506  6.256372  4.640393  0.0000000E+00  0.4893166E+00  4.0037503E-01  1.2098165E-11  5.2584033E-15  9.2180695E-02  3.7718156E-11  8.3520998E-15  1.7119495E-03  1.2097426E-02  7.442E-07  0.8751  5.184920   -4.052  2.556056  8.384241  0.0000000E+00  0.2955523E+00  4.5345456E-01  2.2738017E-11  4.4192445E-18  2.3266256E-01  2.8509827E-12  3.8163613E-15  1.7218915E-03  1.1046882E-02  3.186E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.623200  0.0000000E+00  0.0000000000E+00
250  0.234707744803870E+07   44.395941  6.254473  4.641570  0.0000000E+00  0.4871675E+00  4.0147559E-01  1.2178600E-11  4.8869054E-15  9.3228034E-02  3.7200812E-11  7.8404093E-15  1.7119688E-03  1.2091062E-02  7.300E-07  0.8736  5.185324   -4.056  2.557932  8.384683  0.0000000E+00  0.2914271E+00  4.5327737E-01  2.2945086E-11  3.7511592E-18  2.3695700E-01  2.5601135E-12  3.9242775E-15  1.7225488E-03  1.1007037E-02  2.812E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622096  0.0000000E+00  0.0000000000E+00
251  0.234840073850652E+07   44.279930  6.253222  4.642436  0.0000000E+00  0.4849769E+00  4.0258892E-01  1.2262029E-11  4.5332414E-15  9.4304021E-02  3.6673339E-11  7.3550478E-15  1.7119892E-03  1.2084510E-02  7.157E-07  0.8715  5.185486   -4.059  2.560083  8.385208  0.0000000E+00  0.2872886E+00  4.5302817E-01  2.3214074E-11  3.1749515E-18  2.4133642E-01  2.2931208E-12  4.0466515E-15  1.7232500E-03  1.0965869E-02  2.471E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.621932  0.0000000E+00  0.0000000000E+00
252  0.234973906636603E+07   44.163421  6.252054  4.643330  0.0000000E+00  0.4827679E+00  4.0370544E-01  1.2347019E-11  4.1935374E-15  9.5395310E-02  3.6141810E-11  6.8901491E-15  1.7120102E-03  1.2077852E-02  7.013E-07  0.8743  5.185670   -4.062  2.562353  8.385770  0.0000000E+00  0.2831250E+00  4.5270469E-01  2.3509024E-11  2.6808729E-18  2.4581491E-01  2.0457898E-12  4.1786833E-15  1.7240014E-03  1.0923165E-02  2.160E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.621897  0.0000000E+00  0.0000000000E+00
253  0.235107739422553E+07   44.047812  6.250914  4.644198  0.0000000E+00  0.4801076E+00  4.0503484E-01  1.2451269E-11  3.8244356E-15  9.6724679E-02  3.5503148E-11  6.3882734E-15  1.7120366E-03  1.2069712E-02  6.844E-07  0.8717  5.185731   -4.065  2.564551  8.386306  0.0000000E+00  0.2789872E+00  4.5230955E-01  2.3777544E-11  2.2651553E-18  2.5033901E-01  1.8185184E-12  4.3106978E-15  1.7247972E-03  1.0879392E-02  1.882E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.621896  0.0000000E+00  0.0000000000E+00
254  0.235243075947671E+07   43.932148  6.249739  4.646176  0.0000000E+00  0.4750829E+00  4.0749535E-01  1.2652447E-11  3.2356431E-15  9.9285938E-02  3.4295752E-11  5.5976360E-15  1.7120909E-03  1.2053936E-02  6.537E-07  0.8741  5.185978   -4.071  2.566824  8.386871  0.0000000E+00  0.2748305E+00  4.5183743E-01  2.4063468E-11  1.9096519E-18  2.5495865E-01  1.6092768E-12  4.4513980E-15  1.7256497E-03  1.0834010E-02  1.631E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.621848  0.0000000E+00  0.0000000000E+00
255  0.235378412472790E+07   43.817936  6.248633  4.647762  0.0000000E+00  0.4713577E+00  4.0929111E-01  1.2804372E-11  2.8564534E-15  1.0121308E-01  3.3403413E-11  5.0843758E-15  1.7121335E-03  1.2042006E-02  6.311E-07  0.8711  5.186161   -4.076  2.569118  8.387443  0.0000000E+00  0.2706814E+00  4.5128951E-01  2.4350428E-11  1.6099726E-18  2.5964612E-01  1.4182392E-12  4.5979709E-15  1.7265575E-03  1.0787250E-02  1.408E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.621883  0.0000000E+00  0.0000000000E+00
256  0.235515252737076E+07   43.703614  6.247509  4.649001  0.0000000E+00  0.4683141E+00  4.1074564E-01  1.2929762E-11  2.5722173E-15  1.0280036E-01  3.2675660E-11  4.6972260E-15  1.7121695E-03  1.2032153E-02  6.127E-07  0.8675  5.186368   -4.080  2.571400  8.388017  0.0000000E+00  0.2665201E+00  4.5066142E-01  2.4633590E-11  1.3552931E-18  2.6442567E-01  1.2436649E-12  4.7506098E-15  1.7275294E-03  1.0738817E-02  1.208E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.621898  0.0000000E+00  0.0000000000E+00
257  0.235652093001363E+07   43.590393  6.246395  4.650617  0.0000000E+00  0.4643247E+00  4.1261095E-01  1.3098657E-11  2.2559975E-15  1.0492191E-01  3.1726701E-11  4.2736221E-15  1.7122205E-03  1.2018895E-02  5.892E-07  0.8712  5.186624   -4.085  2.573760  8.388613  0.0000000E+00  0.2623755E+00  4.4995604E-01  2.4925807E-11  1.1401212E-18  2.6926543E-01  1.0861003E-12  4.9100891E-15  1.7285631E-03  1.0688983E-02  1.032E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.621917  0.0000000E+00  0.0000000000E+00
258  0.235790437004817E+07   43.477514  6.245299  4.652582  0.0000000E+00  0.4597075E+00  4.1472903E-01  1.3297528E-11  1.9413411E-15  1.0741813E-01  3.0632735E-11  3.8578503E-15  1.7122835E-03  1.2003205E-02  5.626E-07  0.8686  5.186869   -4.091  2.576087  8.389210  0.0000000E+00  0.2582081E+00  4.4916485E-01  2.5212045E-11  9.5763846E-19  2.7421341E-01  9.4286435E-13  5.0758020E-15  1.7296738E-03  1.0637194E-02  8.767E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.621960  0.0000000E+00  0.0000000000E+00
259  0.235928781008272E+07   43.365971  6.244205  4.654172  0.0000000E+00  0.4562963E+00  4.1627047E-01  1.3445226E-11  1.7361051E-15  1.0928567E-01  2.9826441E-11  3.5865053E-15  1.7123323E-03  1.1991413E-02  5.431E-07  0.8743  5.187116   -4.096  2.578471  8.389817  0.0000000E+00  0.2540715E+00  4.4829645E-01  2.5499447E-11  8.0444632E-19  2.7920740E-01  8.1520377E-13  5.2483915E-15  1.7308526E-03  1.0584044E-02  7.411E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.621990  0.0000000E+00  0.0000000000E+00
260  0.236068628750894E+07   43.254348  6.243120  4.655367  0.0000000E+00  0.4534164E+00  4.1756298E-01  1.3570211E-11  1.5731037E-15  1.1087112E-01  2.9146460E-11  3.3709326E-15  1.7123744E-03  1.1981382E-02  5.266E-07  0.8713  5.187237   -4.100  2.580853  8.390429  0.0000000E+00  0.2498998E+00  4.4733515E-01  2.5780529E-11  6.7447779E-19  2.8432890E-01  6.9991980E-13  5.4275627E-15  1.7321238E-03  1.0528615E-02  6.220E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622040  0.0000000E+00  0.0000000000E+00
261  0.236208476493516E+07   43.144093  6.242039  4.657702  0.0000000E+00  0.4482681E+00  4.1978897E-01  1.3803549E-11  1.3342181E-15  1.1378997E-01  2.7947294E-11  3.0860512E-15  1.7124588E-03  1.1962703E-02  4.987E-07  0.8641  5.187634   -4.107  2.583351  8.391078  0.0000000E+00  0.2457461E+00  4.4629141E-01  2.6088838E-11  5.6521997E-19  2.8951454E-01  5.9807885E-13  5.6179414E-15  1.7334796E-03  1.0471483E-02  5.191E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622079  0.0000000E+00  0.0000000000E+00
262  0.236349827975307E+07   43.034590  6.240968  4.660631  0.0000000E+00  0.4414913E+00  4.2261789E-01  1.4119229E-11  1.0758720E-15  1.1773305E-01  2.6388443E-11  2.7989803E-15  1.7125816E-03  1.1937202E-02  4.634E-07  0.8686  5.187859   -4.116  2.585769  8.391703  0.0000000E+00  0.2415986E+00  4.4516067E-01  2.6363017E-11  4.7311559E-19  2.9478045E-01  5.0809284E-13  5.8133744E-15  1.7349295E-03  1.0412435E-02  4.307E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622126  0.0000000E+00  0.0000000000E+00
263  0.236491179457097E+07   42.927653  6.239954  4.663946  0.0000000E+00  0.4334954E+00  4.2589495E-01  1.4496522E-11  8.0060565E-16  1.2244613E-01  2.4561460E-11  2.5067649E-15  1.7127339E-03  1.1906557E-02  4.226E-07  0.8695  5.188175   -4.126  2.588320  8.392375  0.0000000E+00  0.2374554E+00  4.4394155E-01  2.6672884E-11  3.9579802E-19  3.0012993E-01  4.2906284E-13  6.0212397E-15  1.7364820E-03  1.0351341E-02  3.550E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622221  0.0000000E+00  0.0000000000E+00
264  0.236634034678055E+07   42.821512  6.238934  4.665795  0.0000000E+00  0.4297861E+00  4.2732687E-01  1.4679487E-11  7.1382422E-16  1.2472069E-01  2.3735661E-11  2.4246509E-15  1.7128158E-03  1.1891512E-02  4.044E-07  0.8624  5.188282   -4.132  2.590733  8.393000  0.0000000E+00  0.2332998E+00  4.4262634E-01  2.6919786E-11  3.3072433E-19  3.0558740E-01  3.5959013E-13  6.2290677E-15  1.7381523E-03  1.0287850E-02  2.904E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622300  0.0000000E+00  0.0000000000E+00
265  0.236776889899014E+07   42.716784  6.237949  4.668028  0.0000000E+00  0.4250950E+00  4.2910934E-01  1.4913396E-11  6.1113531E-16  1.2762564E-01  2.2698737E-11  2.3344631E-15  1.7129234E-03  1.1872212E-02  3.819E-07  0.8667  5.188556   -4.139  2.593272  8.393670  0.0000000E+00  0.2291605E+00  4.4122289E-01  2.7200616E-11  2.7626923E-19  3.1111625E-01  2.9961019E-13  6.4513860E-15  1.7399383E-03  1.0222292E-02  2.360E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622413  0.0000000E+00  0.0000000000E+00
266  0.236921248859140E+07   42.612781  6.236956  4.670321  0.0000000E+00  0.4201199E+00  4.3097654E-01  1.5163493E-11  5.0814365E-16  1.3072963E-01  2.1605390E-11  2.2487774E-15  1.7130409E-03  1.1851518E-02  3.583E-07  0.8641  5.188865   -4.146  2.595913  8.394378  0.0000000E+00  0.2250065E+00  4.3971826E-01  2.7505144E-11  2.3023306E-19  3.1676044E-01  2.4769788E-13  6.6890635E-15  1.7418634E-03  1.0154072E-02  1.902E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622507  0.0000000E+00  0.0000000000E+00
267  0.237065607819267E+07   42.510284  6.235985  4.671864  0.0000000E+00  0.4166418E+00  4.3220358E-01  1.5345051E-11  4.5673052E-16  1.3297779E-01  2.0863674E-11  2.2176796E-15  1.7131346E-03  1.1836273E-02  3.427E-07  0.8603  5.188995   -4.151  2.598404  8.395033  0.0000000E+00  0.2208774E+00  4.3812509E-01  2.7740625E-11  1.9201727E-19  3.2246759E-01  2.0336943E-13  6.9230771E-15  1.7439201E-03  1.0083727E-02  1.522E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622613  0.0000000E+00  0.0000000000E+00
268  0.237211470518561E+07   42.408153  6.235032  4.674422  0.0000000E+00  0.4115554E+00  4.3395919E-01  1.5613693E-11  3.8691502E-16  1.3630423E-01  1.9791014E-11  2.1831807E-15  1.7132778E-03  1.1813583E-02  3.205E-07  0.8652  5.189304   -4.159  2.601051  8.395744  0.0000000E+00  0.2167262E+00  4.3642357E-01  2.8014422E-11  1.5979866E-19  3.2830460E-01  1.6554596E-13  7.1766135E-15  1.7461447E-03  1.0010319E-02  1.207E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622745  0.0000000E+00  0.0000000000E+00
269  0.237358836957023E+07   42.307084  6.234090  4.677377  0.0000000E+00  0.4057755E+00  4.3593316E-01  1.5920667E-11  3.1058718E-16  1.4010529E-01  1.8578671E-11  2.1496579E-15  1.7134440E-03  1.1787582E-02  2.956E-07  0.8597  5.189664   -4.168  2.603843  8.396506  0.0000000E+00  0.2125610E+00  4.3461328E-01  2.8323352E-11  1.3264861E-19  3.3426354E-01  1.3354214E-13  7.4468539E-15  1.7485484E-03  9.9338346E-03  9.479E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622881  0.0000000E+00  0.0000000000E+00
270  0.237507707134653E+07   42.206662  6.233158  4.679184  0.0000000E+00  0.4023760E+00  4.3700414E-01  1.6108443E-11  2.7984716E-16  1.4243071E-01  1.7894777E-11  2.1504466E-15  1.7135572E-03  1.1771349E-02  2.819E-07  0.8588  5.189812   -4.174  2.606420  8.397193  0.0000000E+00  0.2083848E+00  4.3269210E-01  2.8531926E-11  1.1000957E-19  3.4034369E-01  1.0667633E-13  7.7166041E-15  1.7511474E-03  9.8541360E-03  7.371E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.623024  0.0000000E+00  0.0000000000E+00
271  0.237655073573116E+07   42.108587  6.232251  4.681443  0.0000000E+00  0.3979390E+00  4.3837257E-01  1.6355355E-11  2.4205562E-16  1.4549511E-01  1.7011922E-11  2.1566634E-15  1.7137103E-03  1.1749844E-02  2.645E-07  0.8637  5.190138   -4.181  2.609136  8.397933  0.0000000E+00  0.2042692E+00  4.3069311E-01  2.8783227E-11  9.1379611E-20  3.4644042E-01  8.4746325E-14  8.0019106E-15  1.7539103E-03  9.7724990E-03  5.697E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.623173  0.0000000E+00  0.0000000000E+00
