line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
249  0.732059235602229E+07   13.485273  5.168369  3.590888  0.5763969E+00  0.4096189E+00  4.1646095E-04  8.6934444E-05  5.1085614E-03  3.0597209E-03  3.0164335E-06  3.2292204E-06  1.8573304E-03  7.5094039E-05  1.482E-07  0.3484  3.590888   -4.565  2.965357  8.314598  0.0000000E+00  0.2955284E+00  5.3742907E-01  2.8684634E-12  4.1361594E-09  1.4898893E-01  2.9925938E-11  1.4474422E-08  1.7706522E-03  1.2581133E-02  2.345E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.264791  0.0000000E+00  0.0000000000E+00
250  0.732319380588736E+07   13.414713  5.168128  3.591295  0.5669065E+00  0.4191195E+00  3.8197971E-04  8.0681743E-05  5.2685572E-03  2.9308521E-03  2.9940048E-06  2.9131840E-06  1.8560383E-03  7.1602893E-05  1.600E-07  0.3510  3.591295   -4.567  2.966888  8.315267  0.0000000E+00  0.2914002E+00  5.3893590E-01  3.3350148E-12  3.7171310E-08  1.5160970E-01  2.8594449E-11  7.2259164E-08  1.7706680E-03  1.2577764E-02  2.326E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.264434  0.0000000E+00  0.0000000000E+00
251  0.732579525575242E+07   13.344413  5.167252  3.591577  0.5581448E+00  0.4278904E+00  3.5014621E-04  7.4909191E-05  5.4162667E-03  2.8118795E-03  2.9732986E-06  2.6214165E-06  1.8548454E-03  6.8379840E-05  1.708E-07  0.3535  3.591577   -4.568  2.968437  8.315940  0.0000000E+00  0.2872768E+00  5.4038774E-01  3.1628983E-12  2.3525422E-08  1.5428064E-01  2.7256510E-11  5.3253673E-08  1.7706845E-03  1.2574451E-02  2.306E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.263808  0.0000000E+00  0.0000000000E+00
252  0.732847929132749E+07   13.272114  5.166384  3.592001  0.5504000E+00  0.4356435E+00  3.2200685E-04  6.9806540E-05  5.5468346E-03  2.7067138E-03  2.9549958E-06  2.3635089E-06  1.8537910E-03  6.5530828E-05  1.803E-07  0.3561  3.592001   -4.569  2.970051  8.316637  0.0000000E+00  0.2830965E+00  5.4179432E-01  3.5340209E-12  1.8307375E-08  1.5705374E-01  2.7994024E-11  5.2640940E-08  1.7707024E-03  1.2570914E-02  2.285E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.263399  0.0000000E+00  0.0000000000E+00
253  0.735567653204089E+07   12.552170  5.157980  3.591894  0.5047346E+00  0.4813520E+00  1.5394117E-04  3.7270704E-05  6.2863627E-03  2.1271257E-03  2.9341457E-06  8.1306784E-07  1.8474997E-03  4.9471477E-05  2.764E-07  0.3764  3.591894   -4.584  2.968607  8.318044  0.0000000E+00  0.2789689E+00  5.2837441E-01  3.0661782E-12  3.2434970E-12  1.7459484E-01  2.2795329E-11  6.0117213E-12  1.7708579E-03  1.2547460E-02  2.134E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.265124  0.0000000E+00  0.0000000000E+00
254  0.735826103293985E+07   12.484982  5.157270  3.591823  0.5011397E+00  0.4849498E+00  1.4434169E-04  3.5201168E-05  6.3314783E-03  2.0910111E-03  2.9196280E-06  7.2325636E-07  1.8469837E-03  4.8435134E-05  2.951E-07  0.3797  3.591823   -4.586  2.970289  8.318755  0.0000000E+00  0.2747865E+00  5.2973929E-01  3.1478824E-12  2.6483563E-12  1.7741160E-01  2.0303449E-11  8.9577262E-12  1.7708805E-03  1.2543583E-02  2.113E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.265479  0.0000000E+00  0.0000000000E+00
255  0.736084553383880E+07   12.418002  5.156497  3.591870  0.4980099E+00  0.4880820E+00  1.3608683E-04  3.3423964E-05  6.3708521E-03  2.0592982E-03  2.9017386E-06  6.4524298E-07  1.8465339E-03  4.7526120E-05  3.123E-07  0.3824  3.591870   -4.587  2.972007  8.319474  0.0000000E+00  0.2706437E+00  5.3102798E-01  3.2317961E-12  6.0701486E-09  1.8026500E-01  2.3025369E-11  5.6172307E-08  1.7709041E-03  1.2539512E-02  2.092E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.265881  0.0000000E+00  0.0000000000E+00
256  0.736347041756431E+07   12.350186  5.155447  3.591649  0.4951977E+00  0.4908965E+00  1.2880002E-04  3.1859176E-05  6.4063163E-03  2.0304985E-03  2.8788696E-06  5.7530232E-07  1.8461289E-03  4.6701383E-05  3.287E-07  0.3851  3.591649   -4.590  2.973765  8.320208  0.0000000E+00  0.2664870E+00  5.3225550E-01  3.3199068E-12  3.9570409E-10  1.8319332E-01  2.5150904E-11  2.1345765E-08  1.7709293E-03  1.2535394E-02  2.071E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.266195  0.0000000E+00  0.0000000000E+00
257  0.736605491846326E+07   12.283610  5.154639  3.591645  0.4927101E+00  0.4933862E+00  1.2246809E-04  3.0503985E-05  6.4377754E-03  2.0047404E-03  2.8526074E-06  5.1356433E-07  1.8457700E-03  4.5964304E-05  3.442E-07  0.3887  3.591645   -4.590  2.975551  8.320948  0.0000000E+00  0.2623571E+00  5.3341513E-01  3.4107469E-12  4.4700383E-09  1.8616284E-01  2.2776027E-11  3.3035431E-08  1.7709556E-03  1.2531076E-02  2.049E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.266696  0.0000000E+00  0.0000000000E+00
258  0.736872018501531E+07   12.215159  5.154093  3.591352  0.4905724E+00  0.4955257E+00  1.1708815E-04  2.9356231E-05  6.4649194E-03  1.9823807E-03  2.8265765E-06  4.6061188E-07  1.8454611E-03  4.5324736E-05  3.582E-07  0.3886  3.591352   -4.591  2.977364  8.321702  0.0000000E+00  0.2582192E+00  5.3450203E-01  3.5038284E-12  4.5608567E-09  1.8921299E-01  2.5617236E-11  4.6068751E-08  1.7709838E-03  1.2526561E-02  2.026E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.267470  0.0000000E+00  0.0000000000E+00
259  0.737134506874082E+07   12.147935  5.153511  3.591440  0.4886642E+00  0.4974356E+00  1.1232238E-04  2.8342276E-05  6.4893234E-03  1.9621633E-03  2.8007944E-06  4.1346496E-07  1.8451847E-03  4.4745292E-05  3.715E-07  0.3928  3.591440   -4.592  2.979310  8.322488  0.0000000E+00  0.2540099E+00  5.3555044E-01  3.6031858E-12  6.3473230E-13  1.9237299E-01  2.0004241E-11  4.0167837E-11  1.7710140E-03  1.2521891E-02  2.003E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.268246  0.0000000E+00  0.0000000000E+00
260  0.737392956963977E+07   12.081922  5.152722  3.590928  0.4870205E+00  0.4990808E+00  1.0825454E-04  2.7478748E-05  6.5106386E-03  1.9443527E-03  2.7761672E-06  3.7304575E-07  1.8449457E-03  4.4231918E-05  3.843E-07  0.3946  3.590928   -4.593  2.981186  8.323254  0.0000000E+00  0.2499190E+00  5.3649967E-01  3.7028924E-12  1.0241072E-12  1.9551370E-01  1.8555237E-11  2.9336215E-11  1.7710453E-03  1.2517099E-02  1.979E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.268925  0.0000000E+00  0.0000000000E+00
261  0.737683713315110E+07   12.007860  5.151725  3.590956  0.4852675E+00  0.5008354E+00  1.0394892E-04  2.6565856E-05  6.5337734E-03  1.9248462E-03  2.7483542E-06  3.3018787E-07  1.8446896E-03  4.3666665E-05  3.998E-07  0.3990  3.590956   -4.594  2.983067  8.324045  0.0000000E+00  0.2457442E+00  5.3734341E-01  3.8084400E-12  3.9092467E-11  1.9884375E-01  3.2579352E-11  1.1218598E-08  1.7710803E-03  1.2511860E-02  1.954E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.269645  0.0000000E+00  0.0000000000E+00
262  0.737952259111642E+07   11.939636  5.151348  3.590934  0.4840486E+00  0.5020555E+00  1.0097553E-04  2.5935983E-05  6.5501514E-03  1.9109170E-03  2.7282378E-06  3.0056832E-07  1.8445108E-03  4.3261151E-05  4.118E-07  0.4022  3.590934   -4.596  2.985048  8.324849  0.0000000E+00  0.2415640E+00  5.3816033E-01  3.8771338E-12  5.7660873E-09  2.0220609E-01  2.2933190E-11  3.5269703E-08  1.7711166E-03  1.2506492E-02  1.928E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.270728  0.0000000E+00  0.0000000000E+00
263  0.738218785766845E+07   11.872102  5.150772  3.590726  0.4828317E+00  0.5032738E+00  9.8022287E-05  2.5308657E-05  6.5672053E-03  1.8961851E-03  2.7082116E-06  2.7141503E-07  1.8443303E-03  4.2822587E-05  4.268E-07  0.4058  3.590726   -4.597  2.986998  8.325641  0.0000000E+00  0.2374695E+00  5.3887977E-01  3.9880152E-12  3.7295317E-09  2.0558008E-01  2.1532704E-11  3.0741864E-08  1.7711545E-03  1.2501043E-02  1.902E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.271684  0.0000000E+00  0.0000000000E+00
264  0.738498638754807E+07   11.801365  5.150097  3.590627  0.4817184E+00  0.5043885E+00  9.5374780E-05  2.4742665E-05  6.5843507E-03  1.8808612E-03  2.6898598E-06  2.4570418E-07  1.8441612E-03  4.2339616E-05  4.478E-07  0.4084  3.590627   -4.598  2.989023  8.326466  0.0000000E+00  0.2333181E+00  5.3951178E-01  4.1039277E-12  1.1936217E-10  2.0909838E-01  2.3711392E-11  1.1108212E-08  1.7711960E-03  1.2495250E-02  1.875E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272683  0.0000000E+00  0.0000000000E+00
265  0.738778491742770E+07   11.730802  5.149571  3.590755  0.4806309E+00  0.5054777E+00  9.2976528E-05  2.4232740E-05  6.6028318E-03  1.8636123E-03  2.6673340E-06  2.2181287E-07  1.8439909E-03  4.1763458E-05  4.773E-07  0.4121  3.590755   -4.599  2.991138  8.327316  0.0000000E+00  0.2291045E+00  5.4008046E-01  4.2263749E-12  1.9455053E-08  2.1274212E-01  2.4491308E-11  1.2685108E-07  1.7712407E-03  1.2488934E-02  1.847E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.273790  0.0000000E+00  0.0000000000E+00
266  0.739045018397973E+07   11.663787  5.148618  3.590673  0.4796451E+00  0.5064653E+00  9.0916903E-05  2.3794523E-05  6.6211592E-03  1.8459958E-03  2.6447529E-06  2.0126456E-07  1.8438321E-03  4.1153171E-05  5.122E-07  0.4126  3.590673   -4.600  2.993261  8.328162  0.0000000E+00  0.2250181E+00  5.4056504E-01  4.3517688E-12  2.3818725E-13  2.1634274E-01  1.8203402E-11  1.1976479E-10  1.7712867E-03  1.2482938E-02  1.819E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.274577  0.0000000E+00  0.0000000000E+00
267  0.739320429275016E+07   11.594678  5.148207  3.590723  0.4788405E+00  0.5072716E+00  8.9318560E-05  2.3453856E-05  6.6373456E-03  1.8300836E-03  2.6248747E-06  1.8535838E-07  1.8436990E-03  4.0587203E-05  5.467E-07  0.4159  3.590723   -4.601  2.995445  8.329030  0.0000000E+00  0.2208063E+00  5.4097772E-01  4.4843910E-12  9.4761106E-14  2.2014054E-01  1.6629859E-11  1.6263014E-13  1.7713374E-03  1.2476279E-02  1.790E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.275802  0.0000000E+00  0.0000000000E+00
268  0.739649145483099E+07   11.512424  5.147381  3.590634  0.4777144E+00  0.5084005E+00  8.7372324E-05  2.3041670E-05  6.6632225E-03  1.8036663E-03  2.5907887E-06  1.6560139E-07  1.8435028E-03  3.9635847E-05  6.136E-07  0.4192  3.590634   -4.603  2.997464  8.329877  0.0000000E+00  0.2167102E+00  5.4110508E-01  4.6161716E-12  6.6054807E-10  2.2410790E-01  4.0989632E-11  5.5048090E-08  1.7713959E-03  1.2468899E-02  1.758E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.277033  0.0000000E+00  0.0000000000E+00
269  0.739928998471062E+07   11.442572  5.146844  3.590832  0.4767896E+00  0.5093281E+00  8.5975609E-05  2.2747190E-05  6.6865554E-03  1.7792705E-03  2.5590486E-06  1.5115408E-07  1.8433353E-03  3.8732079E-05  6.809E-07  0.4241  3.590832   -4.604  2.999805  8.330800  0.0000000E+00  0.2125119E+00  5.4132760E-01  4.7622982E-12  4.2458918E-10  2.2808234E-01  2.0413603E-11  6.4351444E-09  1.7714543E-03  1.2461666E-02  1.726E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.278206  0.0000000E+00  0.0000000000E+00
270  0.740208851459025E+07   11.372897  5.146249  3.590779  0.4759468E+00  0.5101735E+00  8.4781562E-05  2.2494377E-05  6.7086571E-03  1.7559561E-03  2.5294986E-06  1.3881920E-07  1.8431804E-03  3.7834139E-05  7.476E-07  0.4281  3.590779   -4.604  3.002097  8.331703  0.0000000E+00  0.2083835E+00  5.4144231E-01  4.9084050E-12  1.1283533E-09  2.3209450E-01  1.7555316E-11  8.4475119E-09  1.7715164E-03  1.2454120E-02  1.695E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.279368  0.0000000E+00  0.0000000000E+00
271  0.740493146557908E+07   11.302297  5.145448  3.590830  0.4750327E+00  0.5110906E+00  8.3573531E-05  2.2238116E-05  6.7334342E-03  1.7296103E-03  2.4965890E-06  1.2628480E-07  1.8430104E-03  3.6788491E-05  8.255E-07  0.4316  3.590830   -4.606  3.004421  8.332617  0.0000000E+00  0.2042564E+00  5.4144950E-01  5.0608748E-12  3.1810783E-09  2.3621290E-01  1.7845394E-11  2.1427278E-08  1.7715837E-03  1.2446165E-02  1.662E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.280421  0.0000000E+00  0.0000000000E+00
272  0.740781883767711E+07   11.230768  5.144981  3.590797  0.4741576E+00  0.5119687E+00  8.2510494E-05  2.2013694E-05  6.7577604E-03  1.7035456E-03  2.4637975E-06  1.1503256E-07  1.8428458E-03  3.5732738E-05  9.046E-07  0.4324  3.590797   -4.607  3.006842  8.333565  0.0000000E+00  0.2000522E+00  5.4136216E-01  5.2233978E-12  1.3016213E-12  2.4050287E-01  1.5745824E-11  2.1522471E-10  1.7716572E-03  1.2437738E-02  1.627E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.281736  0.0000000E+00  0.0000000000E+00
273  0.741061736755674E+07   11.161594  5.144427  3.591011  0.4733508E+00  0.5127784E+00  8.1593885E-05  2.1819930E-05  6.7807149E-03  1.6788121E-03  2.4329997E-06  1.0531034E-07  1.8426925E-03  3.4717413E-05  9.814E-07  0.4360  3.591011   -4.607  3.009254  8.334502  0.0000000E+00  0.1959410E+00  5.4118458E-01  5.3892691E-12  1.6017054E-14  2.4478999E-01  1.4623427E-11  5.6102298E-14  1.7717343E-03  1.2429090E-02  1.593E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.282966  0.0000000E+00  0.0000000000E+00
274  0.741359358187317E+07   11.088203  5.143689  3.591109  0.4724780E+00  0.5136544E+00  8.0625487E-05  2.1611543E-05  6.8061480E-03  1.6513346E-03  2.4004874E-06  9.5515138E-08  1.8425250E-03  3.3585681E-05  1.069E-06  0.4394  3.591109   -4.609  3.011728  8.335469  0.0000000E+00  0.1917502E+00  5.4085410E-01  5.5655401E-12  1.3965760E-11  2.4930946E-01  1.6269358E-11  2.1289883E-09  1.7718208E-03  1.2419688E-02  1.556E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.284187  0.0000000E+00  0.0000000000E+00
275  0.741665863840800E+07   11.012809  5.143059  3.591367  0.4716005E+00  0.5145351E+00  7.9774658E-05  2.1431671E-05  6.8320790E-03  1.6230982E-03  2.3650492E-06  8.6368739E-08  1.8423552E-03  3.2412198E-05  1.161E-06  0.4445  3.591367   -4.610  3.014179  8.336433  0.0000000E+00  0.1876244E+00  5.4036479E-01  5.7432874E-12  4.6002636E-09  2.5392267E-01  2.1851002E-11  7.0324041E-08  1.7719152E-03  1.2409684E-02  1.518E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.285547  0.0000000E+00  0.0000000000E+00
276  0.741959043161523E+07   10.940873  5.142148  3.591117  0.4707564E+00  0.5153825E+00  7.9071400E-05  2.1286055E-05  6.8572904E-03  1.5954450E-03  2.3288240E-06  7.8264124E-08  1.8421911E-03  3.1245781E-05  1.254E-06  0.4489  3.591117   -4.610  3.016832  8.337453  0.0000000E+00  0.1834563E+00  5.3983198E-01  5.9360595E-12  7.2933321E-09  2.5862159E-01  1.5742763E-11  3.3435777E-08  1.7720150E-03  1.2399459E-02  1.480E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.286659  0.0000000E+00  0.0000000000E+00
277  0.742265548815006E+07   10.865867  5.141898  3.591402  0.4698775E+00  0.5162648E+00  7.8352509E-05  2.1132110E-05  6.8839064E-03  1.5662162E-03  2.2934011E-06  7.0602694E-08  1.8420197E-03  2.9989306E-05  1.355E-06  0.4527  3.591402   -4.612  3.019442  8.338466  0.0000000E+00  0.1793230E+00  5.3911768E-01  6.1319175E-12  3.7795274E-09  2.6346708E-01  1.7230831E-11  3.0906301E-08  1.7721257E-03  1.2388498E-02  1.440E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.288299  0.0000000E+00  0.0000000000E+00
278  0.742558728135729E+07   10.794267  5.141243  3.591586  0.4690325E+00  0.5171131E+00  7.7653492E-05  2.0976924E-05  6.9096995E-03  1.5378980E-03  2.2620883E-06  6.3858481E-08  1.8418550E-03  2.8747674E-05  1.455E-06  0.4536  3.591586   -4.612  3.022139  8.339504  0.0000000E+00  0.1751790E+00  5.3834874E-01  6.3399560E-12  4.7405301E-15  2.6837778E-01  1.3157828E-11  5.6938818E-12  1.7722428E-03  1.2377204E-02  1.399E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.289607  0.0000000E+00  0.0000000000E+00
279  0.742856349567372E+07   10.721766  5.140530  3.591865  0.4682486E+00  0.5179001E+00  7.6996884E-05  2.0826862E-05  6.9337562E-03  1.5114960E-03  2.2353520E-06  5.8077086E-08  1.8417026E-03  2.7570925E-05  1.550E-06  0.4580  3.591865   -4.614  3.024897  8.340556  0.0000000E+00  0.1710221E+00  5.3745185E-01  6.5579935E-12  2.4431158E-15  2.7342931E-01  1.2361737E-11  1.2608379E-13  1.7723705E-03  1.2365206E-02  1.357E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.290932  0.0000000E+00  0.0000000000E+00
280  0.743242813217416E+07   10.627896  5.139775  3.592334  0.4671911E+00  0.5189618E+00  7.6097395E-05  2.0616538E-05  6.9662743E-03  1.4758293E-03  2.2024651E-06  5.0774213E-08  1.8414975E-03  2.5961607E-05  1.680E-06  0.4616  3.592334   -4.615  3.027552  8.341627  0.0000000E+00  0.1669090E+00  5.3592402E-01  6.7783852E-12  1.5164084E-11  2.7906734E-01  2.2692485E-11  4.5975581E-09  1.7725358E-03  1.2350680E-02  1.308E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.292780  0.0000000E+00  0.0000000000E+00
281  0.743416055543298E+07   10.585911  5.139456  3.592566  0.4667686E+00  0.5193860E+00  7.5724321E-05  2.0528042E-05  6.9792874E-03  1.4615780E-03  2.1901808E-06  4.7918236E-08  1.8414157E-03  2.5315885E-05  1.732E-06  0.4660  3.592566   -4.617  3.029090  8.342272  0.0000000E+00  0.1645209E+00  5.3526920E-01  6.9180855E-12  1.5902000E-09  2.8210883E-01  1.4274117E-11  4.1070641E-09  1.7726220E-03  1.2343046E-02  1.283E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.293641  0.0000000E+00  0.0000000000E+00
282  0.743593739980100E+07   10.542921  5.139077  3.592531  0.4663330E+00  0.5198232E+00  7.5331382E-05  2.0434164E-05  6.9927106E-03  1.4468911E-03  2.1780800E-06  4.5004473E-08  1.8413315E-03  2.4648882E-05  1.786E-06  0.4684  3.592531   -4.617  3.030674  8.342910  0.0000000E+00  0.1620988E+00  5.3455145E-01  7.0583411E-12  2.5834386E-09  2.8524714E-01  1.2368646E-11  5.7602955E-09  1.7727143E-03  1.2335020E-02  1.257E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.294494  0.0000000E+00  0.0000000000E+00
283  0.743771424416902E+07   10.499987  5.138610  3.592751  0.4659095E+00  0.5202485E+00  7.4946264E-05  2.0341675E-05  7.0057662E-03  1.4326111E-03  2.1669589E-06  4.2217220E-08  1.8412496E-03  2.3997809E-05  1.838E-06  0.4709  3.592751   -4.617  3.032265  8.343540  0.0000000E+00  0.1597223E+00  5.3378644E-01  7.1983359E-12  5.1407548E-09  2.8838698E-01  1.2545476E-11  2.0678994E-08  1.7728106E-03  1.2326807E-02  1.231E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.295295  0.0000000E+00  0.0000000000E+00
284  0.743949108853703E+07   10.457110  5.138365  3.592842  0.4655262E+00  0.5206332E+00  7.4591732E-05  2.0255895E-05  7.0175833E-03  1.4196955E-03  2.1577081E-06  3.9738365E-08  1.8411757E-03  2.3406491E-05  1.884E-06  0.4733  3.592842   -4.618  3.033903  8.344177  0.0000000E+00  0.1573594E+00  5.3297637E-01  7.3402373E-12  1.9101513E-09  2.9155835E-01  1.2065269E-11  7.7328271E-09  1.7729115E-03  1.2318403E-02  1.205E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.296261  0.0000000E+00  0.0000000000E+00
285  0.744131235401425E+07   10.413230  5.138024  3.592879  0.4651253E+00  0.5210357E+00  7.4179016E-05  2.0153351E-05  7.0299962E-03  1.4061947E-03  2.1510297E-06  3.7191045E-08  1.8410985E-03  2.2784911E-05  1.933E-06  0.4750  3.592879   -4.619  3.035623  8.344838  0.0000000E+00  0.1549502E+00  5.3209918E-01  7.4895369E-12  4.1168903E-10  2.9484297E-01  1.1751087E-11  4.7424852E-09  1.7730201E-03  1.2309518E-02  1.178E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.297195  0.0000000E+00  0.0000000000E+00
286  0.744313361949147E+07   10.369412  5.137532  3.593191  0.4647354E+00  0.5214271E+00  7.3726067E-05  2.0037889E-05  7.0421300E-03  1.3930787E-03  2.1481490E-06  3.4761987E-08  1.8410236E-03  2.2177212E-05  1.981E-06  0.4774  3.593191   -4.619  3.037348  8.345498  0.0000000E+00  0.1525721E+00  5.3117353E-01  7.6422371E-12  9.6948151E-10  2.9814500E-01  1.1882413E-11  9.7640053E-09  1.7731339E-03  1.2300387E-02  1.150E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.298034  0.0000000E+00  0.0000000000E+00
287  0.744495488496869E+07   10.325663  5.137046  3.593261  0.4643754E+00  0.5217885E+00  7.3297045E-05  1.9927686E-05  7.0533432E-03  1.3809750E-03  2.1466783E-06  3.2547534E-08  1.8409545E-03  2.1614012E-05  2.025E-06  0.4775  3.593261   -4.620  3.039080  8.346158  0.0000000E+00  0.1502142E+00  5.3019950E-01  7.7978797E-12  6.4187267E-10  3.0147507E-01  1.1836868E-11  9.9626543E-09  1.7732533E-03  1.2290997E-02  1.123E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.298888  0.0000000E+00  0.0000000000E+00
288  0.744677615044591E+07   10.281974  5.136827  3.593634  0.4640463E+00  0.5221189E+00  7.2919347E-05  1.9830892E-05  7.0635684E-03  1.3699154E-03  2.1450061E-06  3.0539008E-08  1.8408915E-03  2.1097958E-05  2.064E-06  0.4796  3.593634   -4.621  3.040911  8.346849  0.0000000E+00  0.1477887E+00  5.2917647E-01  7.9636420E-12  1.0767541E-14  3.0492169E-01  1.0335219E-11  1.4164353E-11  1.7733808E-03  1.2281153E-02  1.094E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.299939  0.0000000E+00  0.0000000000E+00
