line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
344  0.136952344247501E+08   12.528484  4.684564  3.561720  0.7012259E+00  0.2846560E+00  1.3380612E-03  7.3628324E-05  2.1626824E-03  5.2060219E-03  5.3605246E-06  8.4998181E-06  1.8748822E-03  1.3270449E-04  6.974E-10  0.1450  3.561720   -5.866  3.460033  8.384742  0.0000000E+00  0.1429599E-01  4.1229208E-01  2.1333640E-11  2.6403523E-22  5.5513424E-01  8.9209830E-13  2.9766143E-15  1.8157795E-03  1.1615789E-02  4.020E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.100961  0.0000000E+00  0.0000000000E+00
345  0.136999010343385E+08   12.522105  4.686816  3.561410  0.7009133E+00  0.2849688E+00  1.3330390E-03  7.3374364E-05  2.1756193E-03  5.1982489E-03  5.3924347E-06  8.4674032E-06  1.8748486E-03  1.3243847E-04  7.096E-10  0.1437  3.561410   -5.862  3.473289  8.389176  0.0000000E+00  0.1191015E-01  4.0565026E-01  2.4554850E-11  2.3176240E-22  5.6413843E-01  7.0809077E-13  3.6522937E-15  1.8202461E-03  1.1512530E-02  2.866E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.101519  0.0000000E+00  0.0000000000E+00
346  0.137046246802663E+08   12.515588  4.689549  3.561244  0.7003010E+00  0.2855815E+00  1.3234903E-03  7.2892174E-05  2.2003953E-03  5.1832655E-03  5.4521903E-06  8.4057517E-06  1.8747827E-03  1.3192795E-04  7.380E-10  0.1430  3.561244   -5.858  3.489041  8.394410  0.0000000E+00  0.9530294E-02  3.9890566E-01  2.8896477E-11  1.9942414E-22  5.7323446E-01  5.3782537E-13  4.6552374E-15  1.8260134E-03  1.1389592E-02  1.900E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.102176  0.0000000E+00  0.0000000000E+00
347  0.137093892108793E+08   12.508941  4.692543  3.561043  0.6994682E+00  0.2864148E+00  1.3113104E-03  7.2279019E-05  2.2325177E-03  5.1635600E-03  5.5257637E-06  8.3270483E-06  1.8746932E-03  1.3126294E-04  7.822E-10  0.1402  3.561043   -5.853  3.508618  8.400834  0.0000000E+00  0.7149176E-02  3.9205867E-01  3.5662441E-11  1.6615931E-22  5.8242689E-01  3.8239810E-13  6.2502617E-15  1.8338014E-03  1.1238461E-02  1.135E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.102888  0.0000000E+00  0.0000000000E+00
348  0.137143017507930E+08   12.501994  4.696361  3.560764  0.6986370E+00  0.2872467E+00  1.2997251E-03  7.1697236E-05  2.2634643E-03  5.1443682E-03  5.5937449E-06  8.2521391E-06  1.8746039E-03  1.3061996E-04  8.292E-10  0.1369  3.560764   -5.846  3.535548  8.409554  0.0000000E+00  0.4747945E-02  3.8508235E-01  4.7295097E-11  1.3172689E-22  5.9175698E-01  2.4502253E-13  9.1198623E-15  1.8451913E-03  1.1043473E-02  5.758E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.103803  0.0000000E+00  0.0000000000E+00
349  0.137194455188786E+08   12.494593  4.701680  3.560541  0.6965917E+00  0.2892938E+00  1.2791559E-03  7.0685255E-05  2.3241223E-03  5.1037671E-03  5.6853120E-06  8.1184419E-06  1.8743840E-03  1.2932655E-04  9.958E-10  0.1309  3.560541   -5.837  3.580003  8.423676  0.0000000E+00  0.2371798E-02  3.7814956E-01  7.0637498E-11  9.5995453E-23  6.0099865E-01  1.3314770E-13  1.4968335E-14  1.8640878E-03  1.0782720E-02  2.290E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.105018  0.0000000E+00  0.0000000000E+00
350  0.137282607834134E+08   12.481346  4.723531  3.557121  0.6863838E+00  0.2995126E+00  1.2041747E-03  6.7096678E-05  2.5728334E-03  4.9242418E-03  5.8782308E-06  7.6277705E-06  1.8732865E-03  1.2387848E-04  1.994E-09  0.0000  3.557121   -5.800  3.822168  8.491405  0.0000000E+00  0.2092079E-08  3.7133034E-01  1.0155997E-09  3.5737285E-22  6.1003689E-01  5.6019153E-14  1.1959675E-13  1.9306985E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.109890  0.0000000E+00  0.0000000000E+00
351  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
352  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
353  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
354  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
355  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
356  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
357  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
358  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
359  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
360  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
361  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
362  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
363  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
364  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
365  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
366  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
367  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
368  0.137284708706029E+08   12.481011  4.725327  3.557065  0.6857518E+00  0.3001453E+00  1.2009124E-03  6.6947234E-05  2.5855237E-03  4.9142960E-03  5.8768764E-06  7.6062100E-06  1.8732186E-03  1.2359192E-04  2.065E-09  0.0000  3.557065   -5.797  3.831172  8.493297  0.0000000E+00  0.1443597E-09  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9306999E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110341  0.0000000E+00  0.0000000000E+00
369  0.137286599490735E+08   12.480708  4.725918  3.557058  0.6856225E+00  0.3002748E+00  1.2002478E-03  6.6916804E-05  2.5881136E-03  4.9122645E-03  5.8765621E-06  7.6018175E-06  1.8732047E-03  1.2353343E-04  2.079E-09  0.0000  3.557058   -5.794  3.839167  8.494968  0.0000000E+00  0.1020618E-10  3.7133033E-01  1.0155997E-09  3.5737285E-22  6.1003690E-01  5.6019153E-14  1.1959675E-13  1.9307000E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110451  0.0000000E+00  0.0000000000E+00
370  0.137713137594651E+08   12.410075  4.804303  3.553419  0.6570422E+00  0.3288876E+00  1.0639189E-03  6.0666607E-05  3.1289166E-03  4.4848059E-03  5.6642430E-06  6.7003691E-06  1.8701140E-03  1.1103916E-04  9.114E-09  0.0000  3.553419   -5.664  5.602609  8.788955  0.0000000E+00  0.1896943E-12  3.6818545E-01  1.0155997E-09  3.5737285E-22  6.0796993E-01  5.6019153E-14  1.1959675E-13  7.1311411E-03  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.130795  0.0000000E+00  0.0000000000E+00
371  0.137719911835094E+08   12.408600  4.806133  3.553372  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.137E-09  0.0000  3.553372   -5.659  5.714871  8.820027  0.0000000E+00  0.5336816E-12  3.5568446E-01  1.0155997E-09  3.5737285E-22  5.9979140E-01  5.6019153E-14  1.1959675E-13  2.7662479E-02  1.0322413E-02  3.606E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131362  0.0000000E+00  0.0000000000E+00
372  0.137722000487150E+08   12.408141  4.806930  3.553338  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.135E-09  0.0038  3.553338   -5.658  5.716181  8.856533  0.0000000E+00  0.1882611E-11  3.4353985E-01  1.0358297E-09  3.7393151E-22  5.9191934E-01  5.6059956E-14  1.1929943E-13  4.7399956E-02  1.0322723E-02  3.614E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131608  0.0000000E+00  0.0000000000E+00
373  0.137723370692357E+08   12.407840  4.807358  3.553363  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.134E-09  0.0144  3.553363   -5.657  5.657520  8.881633  0.0000000E+00  0.4316030E-11  3.3134260E-01  1.1549580E-09  4.6193452E-22  5.8410890E-01  5.5840876E-14  1.1776398E-13  6.6958942E-02  1.0323200E-02  3.625E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131741  0.0000000E+00  0.0000000000E+00
374  0.137724937496193E+08   12.407495  4.806713  3.553345  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.132E-09  0.0283  3.553345   -5.659  5.552797  8.886195  0.0000000E+00  0.4700214E-11  3.1908868E-01  1.0681916E-09  4.0927816E-22  5.7642877E-01  5.5353690E-14  1.0708145E-13  8.6184688E-02  1.0324024E-02  3.644E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131549  0.0000000E+00  0.0000000000E+00
375  0.137725933627307E+08   12.407277  4.806623  3.553348  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.131E-09  0.0307  3.553348   -5.659  5.516074  8.884768  0.0000000E+00  0.4114959E-11  3.0681810E-01  1.0509813E-09  3.9960477E-22  5.6869600E-01  5.5273051E-14  1.0533613E-13  1.0555714E-01  1.0324182E-02  3.647E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131524  0.0000000E+00  0.0000000000E+00
376  0.137727800848000E+08   12.406867  4.806272  3.553361  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.130E-09  0.0347  3.553361   -5.659  5.478169  8.883451  0.0000000E+00  0.3605520E-11  2.9452645E-01  1.0107587E-09  3.7700799E-22  5.6112203E-01  5.5093609E-14  1.0131760E-13  1.2452995E-01  1.0324533E-02  3.655E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131422  0.0000000E+00  0.0000000000E+00
377  0.137730334385719E+08   12.406311  4.807010  3.553371  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.127E-09  0.0387  3.553371   -5.658  5.449465  8.882689  0.0000000E+00  0.3219370E-11  2.8226278E-01  9.7400325E-10  3.5659361E-22  5.5365872E-01  5.4945296E-14  9.7764489E-14  1.4322573E-01  1.0324825E-02  3.661E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131651  0.0000000E+00  0.0000000000E+00
378  0.137733633346324E+08   12.405584  4.807984  3.553317  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.125E-09  0.0425  3.553317   -5.656  5.429942  8.883134  0.0000000E+00  0.2999868E-11  2.6998476E-01  9.3648885E-10  3.3636717E-22  5.4628979E-01  5.4809457E-14  9.4285352E-14  1.6168453E-01  1.0325102E-02  3.667E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131955  0.0000000E+00  0.0000000000E+00
379  0.137735814619328E+08   12.405101  4.809790  3.553240  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.123E-09  0.0431  3.553240   -5.653  5.424974  8.884451  0.0000000E+00  0.2882793E-11  2.5772792E-01  9.3402629E-10  3.3506923E-22  5.3887320E-01  5.4801148E-14  9.4063352E-14  1.8026414E-01  1.0325119E-02  3.667E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.132510  0.0000000E+00  0.0000000000E+00
380  0.137739512469185E+08   12.404276  4.812476  3.553160  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.119E-09  0.0457  3.553160   -5.649  5.418886  8.886563  0.0000000E+00  0.2841619E-11  2.4545221E-01  9.0182746E-10  3.1834089E-22  5.3169252E-01  5.4694566E-14  9.1202165E-14  1.9824935E-01  1.0325342E-02  3.671E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.133341  0.0000000E+00  0.0000000000E+00
381  0.137741617340332E+08   12.403802  4.814036  3.553115  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.118E-09  0.0461  3.553115   -5.646  5.419249  8.888420  0.0000000E+00  0.2763642E-11  2.3317665E-01  9.0182746E-10  3.1834089E-22  5.2439172E-01  5.4694566E-14  9.1202165E-14  2.1653741E-01  1.0325342E-02  3.671E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.133826  0.0000000E+00  0.0000000000E+00
382  0.137743642421618E+08   12.403343  4.815805  3.553093  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.116E-09  0.0464  3.553093   -5.643  5.421202  8.890468  0.0000000E+00  0.2694777E-11  2.2090827E-01  9.0182746E-10  3.1834089E-22  5.1716550E-01  5.4694566E-14  9.1202165E-14  2.3463788E-01  1.0325342E-02  3.671E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134377  0.0000000E+00  0.0000000000E+00
383  0.137745576844261E+08   12.402902  4.817061  3.553075  0.6570301E+00  0.3288996E+00  1.0638650E-03  6.0664063E-05  3.1291364E-03  4.4846300E-03  5.6642002E-06  6.7000153E-06  1.8701127E-03  1.1103348E-04  9.114E-09  0.0467  3.553075   -5.641  5.424362  8.892649  0.0000000E+00  0.2626426E-11  2.0863899E-01  9.0182746E-10  3.1834089E-22  5.1000726E-01  5.4694566E-14  9.1202165E-14  2.5256743E-01  1.0325342E-02  3.671E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134771  0.0000000E+00  0.0000000000E+00
