line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
232  0.248508499150884E+07   60.149835  6.421794  4.599248  0.0000000E+00  0.4950525E+00  3.8644888E-01  1.4319778E-11  8.5120577E-15  1.0032910E-01  1.5526397E-11  1.2322696E-14  1.7207942E-03  1.1779348E-02  2.507E-07  0.8810  5.181830   -3.837  2.473196  8.383307  0.0000000E+00  0.3661054E+00  4.3010915E-01  2.1001481E-11  1.2033780E-16  1.8547668E-01  2.3808687E-12  3.9544780E-15  1.7265637E-03  1.1052857E-02  2.752E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674975  0.0000000E+00  0.0000000000E+00
233  0.248622532202915E+07   59.984848  6.420569  4.600771  0.0000000E+00  0.4910359E+00  3.8838607E-01  1.4491131E-11  7.4986035E-15  1.0240538E-01  1.4908280E-11  1.1043597E-14  1.7208589E-03  1.1763091E-02  2.384E-07  0.8864  5.181773   -3.842  2.474981  8.383692  0.0000000E+00  0.3619903E+00  4.3078378E-01  2.1215149E-11  1.0453067E-16  1.8891080E-01  2.1821263E-12  4.0291619E-15  1.7269648E-03  1.1020323E-02  2.486E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674924  0.0000000E+00  0.0000000000E+00
234  0.248737922791280E+07   59.819711  6.419328  4.602346  0.0000000E+00  0.4869276E+00  3.9030787E-01  1.4676243E-11  6.6701808E-15  1.0458869E-01  1.4298753E-11  1.0009175E-14  1.7209328E-03  1.1745894E-02  2.265E-07  0.8844  5.181846   -3.847  2.476913  8.384128  0.0000000E+00  0.3578486E+00  4.3140995E-01  2.1465323E-11  9.0582806E-17  1.9241977E-01  1.9942855E-12  4.1127133E-15  1.7273919E-03  1.0986766E-02  2.237E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674857  0.0000000E+00  0.0000000000E+00
235  0.248854670915979E+07   59.654452  6.418178  4.603573  0.0000000E+00  0.4830343E+00  3.9211854E-01  1.4853405E-11  5.9218935E-15  1.0666826E-01  1.3725142E-11  9.0772783E-15  1.7210042E-03  1.1729496E-02  2.153E-07  0.8861  5.181787   -3.851  2.478904  8.384584  0.0000000E+00  0.3536693E+00  4.3198718E-01  2.1727923E-11  7.8361691E-17  1.9601500E-01  1.8166583E-12  4.2034623E-15  1.7278483E-03  1.0952049E-02  2.007E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674936  0.0000000E+00  0.0000000000E+00
236  0.248971419040678E+07   59.490975  6.416886  4.605131  0.0000000E+00  0.4792005E+00  3.9385868E-01  1.5025508E-11  5.2993699E-15  1.0875879E-01  1.3176664E-11  8.3088027E-15  1.7210805E-03  1.1712931E-02  2.048E-07  0.8843  5.181784   -3.856  2.480813  8.385014  0.0000000E+00  0.3495151E+00  4.3250554E-01  2.1967142E-11  6.7809641E-17  1.9964385E-01  1.6512279E-12  4.2963709E-15  1.7283286E-03  1.0916660E-02  1.796E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674780  0.0000000E+00  0.0000000000E+00
237  0.249088167165376E+07   59.329264  6.415709  4.606623  0.0000000E+00  0.4755524E+00  3.9549418E-01  1.5187915E-11  4.7604659E-15  1.1076843E-01  1.2662528E-11  7.6472737E-15  1.7211560E-03  1.1696968E-02  1.950E-07  0.8857  5.181736   -3.861  2.482781  8.385464  0.0000000E+00  0.3453722E+00  4.3296655E-01  2.2219805E-11  5.8674434E-17  2.0331861E-01  1.4974244E-12  4.3959396E-15  1.7288358E-03  1.0880463E-02  1.603E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674788  0.0000000E+00  0.0000000000E+00
238  0.249206272826409E+07   59.167408  6.414448  4.608142  0.0000000E+00  0.4718811E+00  3.9711169E-01  1.5353546E-11  4.2732517E-15  1.1281905E-01  1.2155950E-11  7.0580514E-15  1.7212363E-03  1.1680620E-02  1.855E-07  0.8859  5.181736   -3.866  2.484770  8.385923  0.0000000E+00  0.3412110E+00  4.3337244E-01  2.2475237E-11  5.0679756E-17  2.0706652E-01  1.3535161E-12  4.5010522E-15  1.7293753E-03  1.0843165E-02  1.425E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674672  0.0000000E+00  0.0000000000E+00
239  0.249323020951108E+07   59.009188  6.413288  4.609360  0.0000000E+00  0.4682045E+00  3.9869741E-01  1.5523163E-11  3.8466915E-15  1.1490685E-01  1.1661657E-11  6.5548271E-15  1.7213218E-03  1.1663905E-02  1.763E-07  0.8808  5.181690   -3.870  2.486813  8.386402  0.0000000E+00  0.3370932E+00  4.3371677E-01  2.2745851E-11  4.3828730E-17  2.1083242E-01  1.2213151E-12  4.6122963E-15  1.7299408E-03  1.0805293E-02  1.265E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674678  0.0000000E+00  0.0000000000E+00
240  0.249442484148474E+07   58.849066  6.412062  4.610908  0.0000000E+00  0.4646175E+00  4.0023581E-01  1.5689551E-11  3.4457565E-15  1.1695230E-01  1.1182715E-11  6.0853395E-15  1.7214066E-03  1.1647510E-02  1.675E-07  0.8859  5.181722   -3.875  2.488900  8.386895  0.0000000E+00  0.3329334E+00  4.3400561E-01  2.3010872E-11  3.7811167E-17  2.1469553E-01  1.0972928E-12  4.7246395E-15  1.7305461E-03  1.0766027E-02  1.118E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674606  0.0000000E+00  0.0000000000E+00
241  0.249561947345840E+07   58.690749  6.410892  4.612337  0.0000000E+00  0.4608933E+00  4.0177510E-01  1.5866114E-11  3.1117513E-15  1.1913393E-01  1.0707376E-11  5.7078787E-15  1.7215042E-03  1.1629888E-02  1.589E-07  0.8807  5.181526   -3.880  2.490788  8.387319  0.0000000E+00  0.3287627E+00  4.3423492E-01  2.3236456E-11  3.2607270E-17  2.1862889E-01  9.8262592E-13  4.8431906E-15  1.7311895E-03  1.0725597E-02  9.843E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674606  0.0000000E+00  0.0000000000E+00
242  0.249681410543206E+07   58.534186  6.409716  4.613875  0.0000000E+00  0.4574010E+00  4.0321144E-01  1.6032148E-11  2.8086117E-15  1.2118677E-01  1.0264321E-11  5.3673807E-15  1.7215969E-03  1.1613290E-02  1.509E-07  0.8860  5.181561   -3.885  2.492803  8.387792  0.0000000E+00  0.3246353E+00  4.3440123E-01  2.3488868E-11  2.8126191E-17  2.2258169E-01  8.7818735E-13  4.9666176E-15  1.7318646E-03  1.0684506E-02  8.648E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674580  0.0000000E+00  0.0000000000E+00
243  0.249802231276906E+07   58.377619  6.408502  4.615436  0.0000000E+00  0.4537370E+00  4.0467683E-01  1.6209318E-11  2.5331009E-15  1.2338198E-01  9.8153436E-12  5.0698115E-15  1.7217015E-03  1.1595434E-02  1.430E-07  0.8806  5.181601   -3.890  2.494862  8.388278  0.0000000E+00  0.3204695E+00  4.3450687E-01  2.3746379E-11  2.4207991E-17  2.2663331E-01  7.8139380E-13  5.0965739E-15  1.7325871E-03  1.0641905E-02  7.560E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674502  0.0000000E+00  0.0000000000E+00
244  0.249923052010606E+07   58.222888  6.407402  4.616960  0.0000000E+00  0.4501048E+00  4.0610503E-01  1.6386714E-11  2.2844932E-15  1.2558258E-01  9.3796117E-12  4.8093460E-15  1.7218095E-03  1.1577472E-02  1.353E-07  0.8856  5.181612   -3.895  2.496948  8.388776  0.0000000E+00  0.3163276E+00  4.3454883E-01  2.4009721E-11  2.0842415E-17  2.3072446E-01  6.9341718E-13  5.2326148E-15  1.7333494E-03  1.0598378E-02  6.590E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674584  0.0000000E+00  0.0000000000E+00
245  0.250045230280639E+07   58.068246  6.406195  4.618505  0.0000000E+00  0.4465579E+00  4.0748304E-01  1.6561147E-11  2.0559971E-15  1.2774809E-01  8.9604050E-12  4.5746645E-15  1.7219182E-03  1.1559750E-02  1.280E-07  0.8820  5.181715   -3.900  2.498984  8.389288  0.0000000E+00  0.3121550E+00  4.3452616E-01  2.4281607E-11  1.7902993E-17  2.3491064E-01  6.1243778E-13  5.3747973E-15  1.7341642E-03  1.0553306E-02  5.716E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674503  0.0000000E+00  0.0000000000E+00
246  0.250167408550673E+07   57.915446  6.405089  4.619997  0.0000000E+00  0.4429336E+00  4.0883890E-01  1.6743176E-11  1.8630511E-15  1.3001297E-01  8.5516800E-12  4.3898111E-15  1.7220393E-03  1.1541067E-02  1.210E-07  0.8857  5.181602   -3.905  2.501014  8.389766  0.0000000E+00  0.3080049E+00  4.3443757E-01  2.4514329E-11  1.5396817E-17  2.3914000E-01  5.3913213E-13  5.5154225E-15  1.7350247E-03  1.0507216E-02  4.941E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674563  0.0000000E+00  0.0000000000E+00
247  0.250289586820706E+07   57.764431  6.403940  4.621900  0.0000000E+00  0.4394897E+00  4.1011945E-01  1.6916710E-11  1.6857688E-15  1.3217288E-01  8.1662356E-12  4.2223728E-15  1.7221559E-03  1.1523228E-02  1.144E-07  0.8863  5.181764   -3.911  2.502998  8.390271  0.0000000E+00  0.3038740E+00  4.3428282E-01  2.4770044E-11  1.3227559E-17  2.4341600E-01  4.7311851E-13  5.6644058E-15  1.7359341E-03  1.0460036E-02  4.257E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674539  0.0000000E+00  0.0000000000E+00
248  0.250411765090740E+07   57.615188  6.402835  4.623387  0.0000000E+00  0.4359231E+00  4.1139999E-01  1.7098916E-11  1.5283925E-15  1.3445537E-01  7.7837578E-12  4.0850518E-15  1.7222863E-03  1.1504234E-02  1.080E-07  0.8795  5.181729   -3.916  2.505074  8.390785  0.0000000E+00  0.2997421E+00  4.3406077E-01  2.5024011E-11  1.1364508E-17  2.4776010E-01  4.1355468E-13  5.8194847E-15  1.7369003E-03  1.0411491E-02  3.651E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674568  0.0000000E+00  0.0000000000E+00
249  0.250536658433441E+07   57.464513  6.401701  4.624899  0.0000000E+00  0.4323477E+00  4.1265986E-01  1.7282848E-11  1.3841558E-15  1.3676717E-01  7.4090472E-12  3.9660149E-15  1.7224219E-03  1.1484923E-02  1.018E-07  0.8854  5.181716   -3.921  2.507193  8.391307  0.0000000E+00  0.2955905E+00  4.3376813E-01  2.5278107E-11  9.7367431E-18  2.5219404E-01  3.5976290E-13  5.9816478E-15  1.7379318E-03  1.0361306E-02  3.116E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674574  0.0000000E+00  0.0000000000E+00
250  0.250661551776142E+07   57.315686  6.400560  4.626420  0.0000000E+00  0.4289352E+00  4.1384972E-01  1.7459075E-11  1.2527904E-15  1.3898631E-01  7.0559464E-12  3.8609353E-15  1.7225542E-03  1.1466346E-02  9.591E-08  0.8796  5.181698   -3.926  2.509391  8.391863  0.0000000E+00  0.2914272E+00  4.3340404E-01  2.5554728E-11  8.3352605E-18  2.5671080E-01  3.1144105E-13  6.1519930E-15  1.7390315E-03  1.0309507E-02  2.645E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674550  0.0000000E+00  0.0000000000E+00
251  0.250787802655177E+07   57.167096  6.399438  4.628140  0.0000000E+00  0.4254337E+00  4.1501223E-01  1.7642962E-11  1.1436566E-15  1.4132157E-01  6.7143727E-12  3.7872225E-15  1.7227033E-03  1.1446598E-02  9.038E-08  0.8856  5.181530   -3.932  2.511497  8.392370  0.0000000E+00  0.2872555E+00  4.3296669E-01  2.5774720E-11  7.1323781E-18  2.6130881E-01  2.6823572E-13  6.3210896E-15  1.7402038E-03  1.0256060E-02  2.234E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674558  0.0000000E+00  0.0000000000E+00
252  0.250912695997878E+07   57.021875  6.398337  4.629646  0.0000000E+00  0.4221744E+00  4.1608778E-01  1.7814467E-11  1.0449384E-15  1.4350173E-01  6.3987497E-12  3.7224173E-15  1.7228436E-03  1.1428140E-02  8.529E-08  0.8794  5.181554   -3.937  2.513650  8.392911  0.0000000E+00  0.2831404E+00  4.3246330E-01  2.6022320E-11  6.1064190E-18  2.6591613E-01  2.3047379E-13  6.4992603E-15  1.7414345E-03  1.0201750E-02  1.881E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674564  0.0000000E+00  0.0000000000E+00
253  0.251040304413246E+07   56.875275  6.397246  4.631486  0.0000000E+00  0.4186988E+00  4.1719425E-01  1.8002600E-11  9.5101044E-16  1.4586700E-01  6.0761953E-12  3.6716194E-15  1.7230032E-03  1.1407966E-02  8.016E-08  0.8851  5.181558   -3.943  2.515884  8.393468  0.0000000E+00  0.2789655E+00  4.3187783E-01  2.6271055E-11  5.2143992E-18  2.7066465E-01  1.9662608E-13  6.6870970E-15  1.7427638E-03  1.0144984E-02  1.572E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674606  0.0000000E+00  0.0000000000E+00
254  0.251167912828614E+07   56.730610  6.396155  4.633003  0.0000000E+00  0.4151328E+00  4.1829577E-01  1.8200154E-11  8.6377644E-16  1.4832748E-01  5.7569138E-12  3.6344975E-15  1.7231754E-03  1.1386857E-02  7.515E-08  0.8832  5.181604   -3.948  2.518184  8.394056  0.0000000E+00  0.2748147E+00  4.3121978E-01  2.6543419E-11  4.4483887E-18  2.7546138E-01  1.6704801E-13  6.8853527E-15  1.7441714E-03  1.0086821E-02  1.308E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674630  0.0000000E+00  0.0000000000E+00
255  0.251295521243983E+07   56.587832  6.395090  4.634734  0.0000000E+00  0.4116838E+00  4.1935396E-01  1.8392182E-11  7.8134601E-16  1.5071432E-01  5.4505909E-12  3.6017777E-15  1.7233438E-03  1.1366353E-02  7.036E-08  0.8843  5.181449   -3.954  2.520340  8.394586  0.0000000E+00  0.2706793E+00  4.3048738E-01  2.6751094E-11  3.8080278E-18  2.8031669E-01  1.4119567E-13  7.0776219E-15  1.7456659E-03  1.0027084E-02  1.083E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674675  0.0000000E+00  0.0000000000E+00
256  0.251424487195685E+07   56.445441  6.394013  4.636605  0.0000000E+00  0.4079741E+00  4.2042187E-01  1.8591901E-11  7.0801952E-16  1.5335167E-01  5.1437360E-12  3.5886332E-15  1.7235439E-03  1.1343419E-02  6.568E-08  0.8853  5.181524   -3.960  2.522604  8.395164  0.0000000E+00  0.2665318E+00  4.2967472E-01  2.6987617E-11  3.2380697E-18  2.8526388E-01  1.1865550E-13  7.2833673E-15  1.7472638E-03  9.9652981E-03  8.909E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674701  0.0000000E+00  0.0000000000E+00
257  0.251553453147387E+07   56.305030  6.392996  4.638432  0.0000000E+00  0.4042393E+00  4.2147695E-01  1.8790855E-11  6.3712909E-16  1.5602689E-01  4.8412079E-12  3.5815359E-15  1.7237510E-03  1.1320078E-02  6.111E-08  0.8803  5.181552   -3.966  2.524916  8.395752  0.0000000E+00  0.2623926E+00  4.2878409E-01  2.7225200E-11  2.7584670E-18  2.9028028E-01  9.9191104E-14  7.4982459E-15  1.7489651E-03  9.9016885E-03  7.287E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674803  0.0000000E+00  0.0000000000E+00
258  0.251685134171756E+07   56.163762  6.391939  4.640585  0.0000000E+00  0.4004123E+00  4.2254450E-01  1.8994630E-11  5.6558091E-16  1.5878173E-01  4.5354363E-12  3.5778667E-15  1.7239670E-03  1.1295986E-02  5.652E-08  0.8847  5.181636   -3.973  2.527350  8.396386  0.0000000E+00  0.2582055E+00  4.2780037E-01  2.7493241E-11  2.3425318E-18  2.9543694E-01  8.2233862E-14  7.7263429E-15  1.7508020E-03  9.8352931E-03  5.909E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674856  0.0000000E+00  0.0000000000E+00
259  0.251815457659792E+07   56.025994  6.390878  4.642430  0.0000000E+00  0.3967057E+00  4.2349519E-01  1.9200980E-11  5.1385701E-16  1.6153291E-01  4.2651052E-12  3.5949375E-15  1.7242013E-03  1.1271568E-02  5.257E-08  0.8825  5.181659   -3.979  2.529574  8.396947  0.0000000E+00  0.2540836E+00  4.2674954E-01  2.7678195E-11  1.9935156E-18  3.0059534E-01  6.7936793E-14  7.9479242E-15  1.7527339E-03  9.7678071E-03  4.775E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674863  0.0000000E+00  0.0000000000E+00
260  0.251947138684162E+07   55.888807  6.389900  4.644581  0.0000000E+00  0.3928644E+00  4.2447025E-01  1.9416044E-11  4.6017406E-16  1.6439428E-01  3.9880178E-12  3.6149579E-15  1.7244472E-03  1.1246127E-02  4.854E-08  0.8839  5.181761   -3.986  2.531928  8.397556  0.0000000E+00  0.2499358E+00  4.2560779E-01  2.7898626E-11  1.6972739E-18  3.0586987E-01  5.5708104E-14  8.1854369E-15  1.7548115E-03  9.6976790E-03  3.828E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674998  0.0000000E+00  0.0000000000E+00
261  0.252080177244865E+07   55.752287  6.388871  4.646154  0.0000000E+00  0.3895857E+00  4.2528780E-01  1.9603370E-11  4.1917828E-16  1.6685114E-01  3.7558852E-12  3.6351484E-15  1.7246618E-03  1.1224216E-02  4.518E-08  0.8849  5.181959   -3.991  2.534352  8.398190  0.0000000E+00  0.2457791E+00  4.2437710E-01  2.8121371E-11  1.4353745E-18  3.1124164E-01  4.5352469E-14  8.4335550E-15  1.7570378E-03  9.6250876E-03  3.045E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.675050  0.0000000E+00  0.0000000000E+00
262  0.252213215805568E+07   55.617229  6.387848  4.647315  0.0000000E+00  0.3875878E+00  4.2575862E-01  1.9725862E-11  4.0640243E-16  1.6837562E-01  3.6225287E-12  3.6530743E-15  1.7248016E-03  1.1210492E-02  4.326E-08  0.8787  5.182006   -3.995  2.536744  8.398809  0.0000000E+00  0.2416384E+00  4.2306295E-01  2.8315419E-11  1.2167085E-18  3.1668031E-01  3.6673078E-14  8.6822638E-15  1.7594100E-03  9.5503953E-03  2.407E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.675097  0.0000000E+00  0.0000000000E+00
263  0.252347611902605E+07   55.481968  6.386883  4.648508  0.0000000E+00  0.3858073E+00  4.2617275E-01  1.9836673E-11  3.9744023E-16  1.6973954E-01  3.5052988E-12  3.6701645E-15  1.7249279E-03  1.1198189E-02  4.158E-08  0.8840  5.182101   -3.999  2.539175  8.399445  0.0000000E+00  0.2374915E+00  4.2165730E-01  2.8508783E-11  1.0303581E-18  3.2221599E-01  2.9436334E-14  8.9427218E-15  1.7619545E-03  9.4730673E-03  1.887E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.675241  0.0000000E+00  0.0000000000E+00
264  0.252483365535976E+07   55.346628  6.385838  4.649974  0.0000000E+00  0.3830602E+00  4.2677351E-01  1.9993347E-11  3.7584872E-16  1.7188214E-01  3.3349079E-12  3.7021510E-15  1.7251364E-03  1.1178670E-02  3.920E-08  0.8845  5.182182   -4.004  2.541649  8.400094  0.0000000E+00  0.2333311E+00  4.2015474E-01  2.8692965E-11  8.7071227E-19  3.2786142E-01  2.3426175E-14  9.2118936E-15  1.7646892E-03  9.3928874E-03  1.467E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.675265  0.0000000E+00  0.0000000000E+00
265  0.252619119169346E+07   55.213054  6.384852  4.651766  0.0000000E+00  0.3798859E+00  4.2745490E-01  2.0169089E-11  3.4781905E-16  1.7437059E-01  3.1415164E-12  3.7409436E-15  1.7253818E-03  1.1155938E-02  3.652E-08  0.8775  5.182215   -4.010  2.544196  8.400768  0.0000000E+00  0.2291711E+00  4.1855810E-01  2.8879896E-11  7.3520239E-19  3.3359976E-01  1.8497673E-14  9.4927884E-15  1.7676217E-03  9.3099922E-03  1.131E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.675363  0.0000000E+00  0.0000000000E+00
266  0.252756230339051E+07   55.080012  6.383881  4.653611  0.0000000E+00  0.3764679E+00  4.2815917E-01  2.0360858E-11  3.1809877E-16  1.7707953E-01  2.9409689E-12  3.7868792E-15  1.7256573E-03  1.1131036E-02  3.378E-08  0.8838  5.182279   -4.016  2.546756  8.401448  0.0000000E+00  0.2250374E+00  4.1687592E-01  2.9052288E-11  6.2038311E-19  3.3939676E-01  1.4507573E-14  9.7800262E-15  1.7707492E-03  9.2248128E-03  8.663E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.675483  0.0000000E+00  0.0000000000E+00
267  0.252894699045089E+07   54.947718  6.382866  4.655718  0.0000000E+00  0.3728402E+00  4.2886065E-01  2.0571547E-11  2.8893090E-16  1.8000037E-01  2.7400555E-12  3.8421109E-15  1.7259671E-03  1.1103943E-02  3.108E-08  0.8845  5.182359   -4.023  2.549455  8.402175  0.0000000E+00  0.2208711E+00  4.1508211E-01  2.9244485E-11  5.2210022E-19  3.4533710E-01  1.1257110E-14  1.0084567E-14  1.7741344E-03  9.1360298E-03  6.562E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.675529  0.0000000E+00  0.0000000000E+00
268  0.253033167751127E+07   54.817462  6.381973  4.657756  0.0000000E+00  0.3693089E+00  4.2952950E-01  2.0778826E-11  2.6126177E-16  1.8285762E-01  2.5481154E-12  3.8978527E-15  1.7262742E-03  1.1077367E-02  2.852E-08  0.8833  5.182212   -4.030  2.551998  8.402850  0.0000000E+00  0.2167297E+00  4.1319878E-01  2.9353688E-11  4.3984176E-19  3.5134134E-01  8.6673136E-15  1.0379690E-14  1.7777529E-03  9.0447312E-03  4.935E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.675743  0.0000000E+00  0.0000000000E+00
269  0.253172993993498E+07   54.687995  6.380997  4.659898  0.0000000E+00  0.3655689E+00  4.3016339E-01  2.1001807E-11  2.3698408E-16  1.8595804E-01  2.3626452E-12  3.9656647E-15  1.7266304E-03  1.1048104E-02  2.611E-08  0.8835  5.182291   -4.037  2.554676  8.403575  0.0000000E+00  0.2125804E+00  4.1120949E-01  2.9487930E-11  3.6968022E-19  3.5745851E-01  6.6089247E-15  1.0693615E-14  1.7816539E-03  8.9501030E-03  3.674E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.675822  0.0000000E+00  0.0000000000E+00
270  0.253312820235870E+07   54.560605  6.380073  4.661999  0.0000000E+00  0.3620158E+00  4.3074829E-01  2.1214443E-11  2.1508704E-16  1.8892073E-01  2.1905819E-12  4.0321247E-15  1.7269760E-03  1.1020044E-02  2.389E-08  0.8771  5.182362   -4.044  2.557409  8.404319  0.0000000E+00  0.2084382E+00  4.0911896E-01  2.9611646E-11  3.1047626E-19  3.6366893E-01  4.9932824E-15  1.1016733E-14  1.7858486E-03  8.8523575E-03  2.711E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.675961  0.0000000E+00  0.0000000000E+00
271  0.253455361550909E+07   54.432774  6.379161  4.664133  0.0000000E+00  0.3584980E+00  4.3128532E-01  2.1425795E-11  1.9561141E-16  1.9189589E-01  2.0295758E-12  4.1023067E-15  1.7273372E-03  1.0991613E-02  2.184E-08  0.8831  5.182425   -4.051  2.560199  8.405084  0.0000000E+00  0.2042732E+00  4.0690869E-01  2.9720655E-11  2.6013582E-19  3.7002076E-01  3.7295882E-15  1.1351194E-14  1.7903976E-03  8.7506410E-03  1.977E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.676127  0.0000000E+00  0.0000000000E+00
