line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
246  0.101818972289251E+08   15.189074  4.863395  3.568072  0.7199859E+00  0.2659646E+00  2.1904184E-03  9.3908345E-05  6.9674307E-04  5.7184648E-03  2.2778698E-06  1.2790259E-05  1.8768898E-03  1.5179075E-04  5.990E-17  0.1756  3.568072   -5.562  3.088919  8.291170  0.0000000E+00  0.3079601E+00  5.4124161E-01  1.0847034E-12  3.5312844E-09  1.3275194E-01  1.6052859E-11  2.8038936E-08  1.7812913E-03  1.2656238E-02  1.417E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127092  0.0000000E+00  0.0000000000E+00
247  0.101853383176459E+08   15.179640  4.863614  3.568125  0.7199859E+00  0.2659646E+00  2.1904184E-03  9.3908345E-05  6.9674307E-04  5.7184648E-03  2.2778698E-06  1.2790259E-05  1.8768898E-03  1.5179075E-04  5.970E-17  0.1759  3.568125   -5.562  3.090236  8.291800  0.0000000E+00  0.3038455E+00  5.4316857E-01  1.1125481E-12  2.3016662E-10  1.3493926E-01  1.4092072E-11  3.2402639E-09  1.7813003E-03  1.2654845E-02  1.410E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127235  0.0000000E+00  0.0000000000E+00
248  0.101888980645984E+08   15.169875  4.863754  3.567958  0.7199859E+00  0.2659646E+00  2.1904184E-03  9.3908345E-05  6.9674307E-04  5.7184648E-03  2.2778698E-06  1.2790259E-05  1.8768898E-03  1.5179075E-04  5.950E-17  0.1763  3.567958   -5.562  3.091577  8.292445  0.0000000E+00  0.2996757E+00  5.4507217E-01  1.1418439E-12  2.1866800E-09  1.3720516E-01  1.5632978E-11  2.7407264E-08  1.7813099E-03  1.2653311E-02  1.402E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127358  0.0000000E+00  0.0000000000E+00
249  0.101924578115509E+08   15.160103  4.863964  3.567876  0.7199850E+00  0.2659649E+00  2.1845595E-03  9.6437910E-05  7.0087291E-04  5.7184639E-03  2.2788996E-06  1.2781661E-05  1.8768898E-03  1.5178910E-04  6.856E-17  0.1768  3.567876   -5.561  3.092928  8.293094  0.0000000E+00  0.2955215E+00  5.4692225E-01  1.1721531E-12  3.1928904E-09  1.3950897E-01  1.6429833E-11  2.8422423E-08  1.7813199E-03  1.2651760E-02  1.395E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127501  0.0000000E+00  0.0000000000E+00
250  0.101963420887672E+08   15.149431  4.864425  3.567896  0.7199850E+00  0.2659649E+00  2.1845595E-03  9.6437910E-05  7.0087291E-04  5.7184639E-03  2.2788996E-06  1.2781661E-05  1.8768898E-03  1.5178910E-04  6.830E-17  0.1773  3.567896   -5.564  3.094219  8.293743  0.0000000E+00  0.2913882E+00  5.4868313E-01  1.2047168E-12  6.6560692E-09  1.4188111E-01  3.0013492E-11  1.4459559E-07  1.7813305E-03  1.2649982E-02  1.387E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127727  0.0000000E+00  0.0000000000E+00
251  0.101998662382501E+08   15.139736  4.864476  3.567830  0.7199841E+00  0.2659651E+00  2.1783586E-03  9.8967905E-05  7.0540181E-04  5.7184629E-03  2.2800170E-06  1.2772382E-05  1.8768898E-03  1.5178729E-04  7.862E-17  0.1777  3.567830   -5.560  3.095655  8.294417  0.0000000E+00  0.2872320E+00  5.5044563E-01  1.2379400E-12  1.2663686E-09  1.4427449E-01  2.0303298E-11  1.0915057E-08  1.7813413E-03  1.2648501E-02  1.379E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127823  0.0000000E+00  0.0000000000E+00
252  0.102034491235577E+08   15.129873  4.864683  3.567741  0.7199841E+00  0.2659651E+00  2.1783586E-03  9.8967905E-05  7.0540181E-04  5.7184629E-03  2.2800170E-06  1.2772382E-05  1.8768898E-03  1.5178729E-04  7.835E-17  0.1782  3.567741   -5.560  3.097063  8.295084  0.0000000E+00  0.2830716E+00  5.5215612E-01  1.2716639E-12  5.9371332E-09  1.4672410E-01  1.7972013E-11  4.1442858E-08  1.7813526E-03  1.2646737E-02  1.371E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127968  0.0000000E+00  0.0000000000E+00
253  0.102070320088654E+08   15.120001  4.864923  3.567660  0.7199841E+00  0.2659651E+00  2.1783586E-03  9.8967905E-05  7.0540181E-04  5.7184629E-03  2.2800170E-06  1.2772382E-05  1.8768898E-03  1.5178729E-04  7.808E-17  0.1786  3.567660   -5.560  3.098508  8.295762  0.0000000E+00  0.2789240E+00  5.5381058E-01  1.3066197E-12  1.9346032E-09  1.4921688E-01  1.6827432E-11  2.4451076E-08  1.7813643E-03  1.2644987E-02  1.363E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128122  0.0000000E+00  0.0000000000E+00
254  0.102106736299977E+08   15.109957  4.865204  3.567711  0.7199832E+00  0.2659654E+00  2.1717896E-03  1.0147169E-04  7.1038891E-04  5.7184617E-03  2.2812378E-06  1.2762318E-05  1.8768898E-03  1.5178530E-04  9.003E-17  0.1791  3.567711   -5.559  3.099987  8.296454  0.0000000E+00  0.2747596E+00  5.5541513E-01  1.3431976E-12  4.7922057E-09  1.5177637E-01  1.7231161E-11  3.3247281E-08  1.7813767E-03  1.2643116E-02  1.355E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128290  0.0000000E+00  0.0000000000E+00
255  0.102143675260141E+08   15.099759  4.865406  3.567632  0.7199832E+00  0.2659654E+00  2.1717896E-03  1.0147169E-04  7.1038891E-04  5.7184617E-03  2.2812378E-06  1.2762318E-05  1.8768898E-03  1.5178530E-04  8.971E-17  0.1795  3.567632   -5.559  3.101457  8.297146  0.0000000E+00  0.2706229E+00  5.5694594E-01  1.3825198E-12  8.2012837E-09  1.5438192E-01  1.9966247E-11  7.5147914E-08  1.7813896E-03  1.2641135E-02  1.347E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128436  0.0000000E+00  0.0000000000E+00
256  0.102188449579321E+08   15.087386  4.865717  3.567523  0.7199832E+00  0.2659654E+00  2.1717896E-03  1.0147169E-04  7.1038891E-04  5.7184617E-03  2.2812378E-06  1.2762318E-05  1.8768898E-03  1.5178530E-04  8.933E-17  0.1799  3.567523   -5.558  3.102823  8.297859  0.0000000E+00  0.2664931E+00  5.5829679E-01  1.4224688E-12  1.3627771E-09  1.5716050E-01  4.4707561E-11  9.6935208E-08  1.7814041E-03  1.2638984E-02  1.337E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128634  0.0000000E+00  0.0000000000E+00
257  0.102224501628531E+08   15.077410  4.866056  3.567528  0.7199821E+00  0.2659657E+00  2.1648467E-03  1.0395054E-04  7.1583964E-04  5.7184605E-03  2.2825634E-06  1.2751458E-05  1.8768898E-03  1.5178312E-04  1.029E-16  0.1804  3.567528   -5.558  3.104392  8.298578  0.0000000E+00  0.2623180E+00  5.5975280E-01  1.4638537E-12  2.0480894E-09  1.5987911E-01  2.4650070E-11  7.7972286E-09  1.7814182E-03  1.2637023E-02  1.329E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128819  0.0000000E+00  0.0000000000E+00
258  0.102260553677741E+08   15.067426  4.866207  3.567492  0.7199821E+00  0.2659657E+00  2.1648467E-03  1.0395054E-04  7.1583964E-04  5.7184605E-03  2.2825634E-06  1.2751458E-05  1.8768898E-03  1.5178312E-04  1.025E-16  0.1808  3.567492   -5.557  3.105943  8.299288  0.0000000E+00  0.2581914E+00  5.6113071E-01  1.5061135E-12  4.3523417E-09  1.6262743E-01  1.8074272E-11  2.4427215E-08  1.7814327E-03  1.2634870E-02  1.320E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128950  0.0000000E+00  0.0000000000E+00
259  0.102297187211616E+08   15.057272  4.866423  3.567414  0.7199821E+00  0.2659657E+00  2.1648467E-03  1.0395054E-04  7.1583964E-04  5.7184605E-03  2.2825634E-06  1.2751458E-05  1.8768898E-03  1.5178312E-04  1.022E-16  0.1811  3.567414   -5.557  3.107543  8.300017  0.0000000E+00  0.2540078E+00  5.6246827E-01  1.5509032E-12  1.1435718E-09  1.6547303E-01  1.5293455E-11  1.0646776E-08  1.7814481E-03  1.2632649E-02  1.311E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.129101  0.0000000E+00  0.0000000000E+00
260  0.102333768411871E+08   15.047124  4.866658  3.567380  0.7199810E+00  0.2659660E+00  2.1574997E-03  1.0637729E-04  7.2181849E-04  5.7184592E-03  2.2840136E-06  1.2739671E-05  1.8768898E-03  1.5178071E-04  1.180E-16  0.1817  3.567380   -5.557  3.109139  8.300744  0.0000000E+00  0.2498789E+00  5.6372272E-01  1.5988504E-12  4.5804038E-09  1.6834701E-01  1.5228337E-11  2.3258899E-08  1.7814641E-03  1.2630319E-02  1.303E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.129257  0.0000000E+00  0.0000000000E+00
261  0.102371186950043E+08   15.036732  4.866970  3.567417  0.7199810E+00  0.2659660E+00  2.1574997E-03  1.0637729E-04  7.2181849E-04  5.7184592E-03  2.2840136E-06  1.2739671E-05  1.8768898E-03  1.5178071E-04  1.176E-16  0.1822  3.567417   -5.556  3.110756  8.301483  0.0000000E+00  0.2457405E+00  5.6490620E-01  1.6468868E-12  5.2002560E-09  1.7130154E-01  1.6656003E-11  3.5115919E-08  1.7814810E-03  1.2627881E-02  1.293E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.129440  0.0000000E+00  0.0000000000E+00
262  0.102409756827852E+08   15.026008  4.867332  3.567337  0.7199798E+00  0.2659663E+00  2.1497477E-03  1.0875104E-04  7.2832765E-04  5.7184577E-03  2.2855889E-06  1.2726954E-05  1.8768898E-03  1.5177808E-04  1.356E-16  0.1828  3.567337   -5.556  3.112410  8.302249  0.0000000E+00  0.2415750E+00  5.6601547E-01  1.6975471E-12  1.9059680E-08  1.7435731E-01  1.9726775E-11  8.3116194E-08  1.7814989E-03  1.2625240E-02  1.284E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.129640  0.0000000E+00  0.0000000000E+00
263  0.102447175366024E+08   15.015593  4.867436  3.567272  0.7199798E+00  0.2659663E+00  2.1497477E-03  1.0875104E-04  7.2832765E-04  5.7184577E-03  2.2855889E-06  1.2726954E-05  1.8768898E-03  1.5177808E-04  1.351E-16  0.1832  3.567272   -5.555  3.114118  8.303013  0.0000000E+00  0.2374482E+00  5.6706651E-01  1.7498116E-12  5.3513560E-12  1.7743246E-01  1.6161232E-11  1.4513714E-09  1.7815174E-03  1.2622751E-02  1.274E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.129761  0.0000000E+00  0.0000000000E+00
264  0.102486320913650E+08   15.004691  4.868048  3.567253  0.7199798E+00  0.2659663E+00  2.1497477E-03  1.0875104E-04  7.2832765E-04  5.7184577E-03  2.2855889E-06  1.2726954E-05  1.8768898E-03  1.5177808E-04  1.346E-16  0.1836  3.567253   -5.555  3.115841  8.303793  0.0000000E+00  0.2332620E+00  5.6803760E-01  1.8047647E-12  1.4011288E-08  1.8064708E-01  1.9440706E-11  8.5666996E-08  1.7815373E-03  1.2619822E-02  1.264E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.130039  0.0000000E+00  0.0000000000E+00
265  0.102524890791459E+08   14.993937  4.867966  3.567219  0.7199785E+00  0.2659665E+00  2.1415641E-03  1.1104326E-04  7.3542888E-04  5.7184562E-03  2.2873130E-06  1.2713158E-05  1.8768898E-03  1.5177518E-04  1.556E-16  0.1841  3.567219   -5.555  3.117607  8.304583  0.0000000E+00  0.2291114E+00  5.6893635E-01  1.8621152E-12  1.3621346E-08  1.8389843E-01  1.8814304E-11  4.7678947E-08  1.7815579E-03  1.2616978E-02  1.254E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.130107  0.0000000E+00  0.0000000000E+00
266  0.103254540968716E+08   14.788465  4.872738  3.566485  0.7199690E+00  0.2659685E+00  2.0829725E-03  1.2246022E-04  7.9164300E-04  5.7184431E-03  2.3014577E-06  1.2603813E-05  1.8768898E-03  1.5175085E-04  3.581E-16  0.1867  3.566485   -5.546  3.111733  8.307042  0.0000000E+00  0.2249831E+00  5.3888707E-01  1.8798659E-12  2.8199549E-09  2.1806617E-01  1.5695774E-11  3.5268393E-08  1.7818826E-03  1.2585593E-02  1.117E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.133372  0.0000000E+00  0.0000000000E+00
267  0.103290808297819E+08   14.778152  4.872970  3.566413  0.7199690E+00  0.2659685E+00  2.0829725E-03  1.2246022E-04  7.9164300E-04  5.7184431E-03  2.3014577E-06  1.2603813E-05  1.8768898E-03  1.5175085E-04  3.569E-16  0.1871  3.566413   -5.546  3.113676  8.307875  0.0000000E+00  0.2207909E+00  5.3980191E-01  1.9442997E-12  1.8646733E-09  2.2134287E-01  1.7001413E-11  2.3234905E-08  1.7819108E-03  1.2582267E-02  1.108E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.133536  0.0000000E+00  0.0000000000E+00
268  0.103327075626921E+08   14.767828  4.873234  3.566459  0.7199671E+00  0.2659688E+00  2.0715360E-03  1.2386439E-04  8.0350272E-04  5.7184402E-03  2.3046185E-06  1.2580213E-05  1.8768898E-03  1.5174532E-04  4.145E-16  0.1875  3.566459   -5.546  3.115616  8.308706  0.0000000E+00  0.2166622E+00  5.4061693E-01  2.0103905E-12  1.3906168E-08  2.2465594E-01  2.5076180E-11  1.8029783E-07  1.7819401E-03  1.2578599E-02  1.098E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.133711  0.0000000E+00  0.0000000000E+00
269  0.103363927912944E+08   14.757329  4.873464  3.566392  0.7199671E+00  0.2659688E+00  2.0715360E-03  1.2386439E-04  8.0350272E-04  5.7184402E-03  2.3046185E-06  1.2580213E-05  1.8768898E-03  1.5174532E-04  4.131E-16  0.1879  3.566392   -5.545  3.117581  8.309574  0.0000000E+00  0.2125259E+00  5.4134547E-01  2.0817089E-12  5.1417377E-10  2.2806296E-01  2.5914728E-11  3.4537975E-08  1.7819712E-03  1.2575159E-02  1.087E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.133876  0.0000000E+00  0.0000000000E+00
270  0.103399610285125E+08   14.747153  4.873718  3.566279  0.7199671E+00  0.2659688E+00  2.0715360E-03  1.2386439E-04  8.0350272E-04  5.7184402E-03  2.3046185E-06  1.2580213E-05  1.8768898E-03  1.5174532E-04  4.117E-16  0.1882  3.566279   -5.545  3.119645  8.310436  0.0000000E+00  0.2083636E+00  5.4202555E-01  2.1540229E-12  1.3880925E-09  2.3154445E-01  1.3943611E-11  1.0088147E-08  1.7820037E-03  1.2571409E-02  1.077E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134047  0.0000000E+00  0.0000000000E+00
271  0.103435877614227E+08   14.736801  4.873869  3.566052  0.7199651E+00  0.2659692E+00  2.0596217E-03  1.2510051E-04  8.1610220E-04  5.7184370E-03  2.3080793E-06  1.2554730E-05  1.8768898E-03  1.5173924E-04  4.797E-16  0.1886  3.566052   -5.544  3.121755  8.311323  0.0000000E+00  0.2042230E+00  5.4260282E-01  2.2303098E-12  4.1787562E-09  2.3510704E-01  1.5700631E-11  4.9485612E-08  1.7820381E-03  1.2567394E-02  1.066E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134188  0.0000000E+00  0.0000000000E+00
272  0.103485013995592E+08   14.722755  4.874412  3.566236  0.7199651E+00  0.2659692E+00  2.0596217E-03  1.2510051E-04  8.1610220E-04  5.7184370E-03  2.3080793E-06  1.2554730E-05  1.8768898E-03  1.5173924E-04  4.774E-16  0.1889  3.566236   -5.544  3.123736  8.312244  0.0000000E+00  0.2000701E+00  5.4279918E-01  2.3113924E-12  1.3532674E-12  2.3906269E-01  5.0682364E-11  3.2972432E-09  1.7820796E-03  1.2562756E-02  1.053E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134484  0.0000000E+00  0.0000000000E+00
273  0.103521281324694E+08   14.712379  4.874508  3.566164  0.7199651E+00  0.2659692E+00  2.0596217E-03  1.2510051E-04  8.1610220E-04  5.7184370E-03  2.3080793E-06  1.2554730E-05  1.8768898E-03  1.5173924E-04  4.757E-16  0.1893  3.566164   -5.543  3.126007  8.313177  0.0000000E+00  0.1959023E+00  5.4321162E-01  2.3952125E-12  1.9212349E-16  2.4281716E-01  1.8157022E-11  1.7412901E-12  1.7821183E-03  1.2558392E-02  1.041E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134608  0.0000000E+00  0.0000000000E+00
274  0.103557548653796E+08   14.701995  4.874746  3.566073  0.7199629E+00  0.2659695E+00  2.0472222E-03  1.2616776E-04  8.2945116E-04  5.7184336E-03  2.3118435E-06  1.2527341E-05  1.8768898E-03  1.5173261E-04  5.539E-16  0.1896  3.566073   -5.543  3.128280  8.314111  0.0000000E+00  0.1917743E+00  5.4352222E-01  2.4824904E-12  1.3510283E-09  2.4663376E-01  1.1724966E-11  1.0924471E-08  1.7821590E-03  1.2553827E-02  1.029E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134777  0.0000000E+00  0.0000000000E+00
275  0.103594400939819E+08   14.691433  4.875029  3.565983  0.7199629E+00  0.2659695E+00  2.0472222E-03  1.2616776E-04  8.2945116E-04  5.7184336E-03  2.3118435E-06  1.2527341E-05  1.8768898E-03  1.5173261E-04  5.519E-16  0.1898  3.565983   -5.543  3.130659  8.315080  0.0000000E+00  0.1875954E+00  5.4373599E-01  2.5747176E-12  6.7551175E-12  2.5059792E-01  9.8143613E-12  4.9727310E-10  1.7822028E-03  1.2548999E-02  1.017E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134962  0.0000000E+00  0.0000000000E+00
276  0.103631253225843E+08   14.680860  4.875304  3.566031  0.7199629E+00  0.2659695E+00  2.0472222E-03  1.2616776E-04  8.2945116E-04  5.7184336E-03  2.3118435E-06  1.2527341E-05  1.8768898E-03  1.5173261E-04  5.500E-16  0.1903  3.566031   -5.542  3.133072  8.316066  0.0000000E+00  0.1834759E+00  5.4383724E-01  2.6719542E-12  1.5484927E-09  2.5461519E-01  1.0367196E-11  1.1809799E-08  1.7822490E-03  1.2543946E-02  1.005E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135145  0.0000000E+00  0.0000000000E+00
277  0.103669275425708E+08   14.669936  4.875612  3.565950  0.7199306E+00  0.2659999E+00  2.0334746E-03  1.2675691E-04  8.4556597E-04  5.7176605E-03  2.3190702E-06  1.2489937E-05  1.8768862E-03  1.5169819E-04  5.426E-12  0.1906  3.565950   -5.541  3.135507  8.317061  0.0000000E+00  0.1792736E+00  5.4382569E-01  2.7738765E-12  6.4901070E-10  2.5882800E-01  1.0806983E-11  6.8617266E-09  1.7822994E-03  1.2538529E-02  9.913E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135339  0.0000000E+00  0.0000000000E+00
278  0.103706712668652E+08   14.659172  4.875714  3.565749  0.7199306E+00  0.2659999E+00  2.0334746E-03  1.2675691E-04  8.4556597E-04  5.7176605E-03  2.3190702E-06  1.2489937E-05  1.8768862E-03  1.5169819E-04  5.406E-12  0.1910  3.565749   -5.541  3.138027  8.318076  0.0000000E+00  0.1751407E+00  5.4370542E-01  2.8794531E-12  1.9463774E-09  2.6308014E-01  1.0378733E-11  1.5835167E-08  1.7823523E-03  1.2532898E-02  9.777E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135470  0.0000000E+00  0.0000000000E+00
279  0.103745904782359E+08   14.647896  4.876005  3.565640  0.7199306E+00  0.2659999E+00  2.0334746E-03  1.2675691E-04  8.4556597E-04  5.7176605E-03  2.3190702E-06  1.2489937E-05  1.8768862E-03  1.5169819E-04  5.386E-12  0.1913  3.565640   -5.541  3.140618  8.319124  0.0000000E+00  0.1709789E+00  5.4343372E-01  2.9916724E-12  2.0514508E-09  2.6751242E-01  1.3874752E-11  3.4141365E-08  1.7824103E-03  1.2526830E-02  9.634E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135665  0.0000000E+00  0.0000000000E+00
280  0.103784570434837E+08   14.636757  4.876302  3.565687  0.7198680E+00  0.2660605E+00  2.0183726E-03  1.2686530E-04  8.6446060E-04  5.7161136E-03  2.3297779E-06  1.2442466E-05  1.8768791E-03  1.5163583E-04  1.613E-11  0.1916  3.565687   -5.540  3.143230  8.320176  0.0000000E+00  0.1668810E+00  5.4304720E-01  3.0756368E-12  1.2963826E-09  2.7199564E-01  1.3215993E-11  1.6732403E-08  1.7824715E-03  1.2520570E-02  9.487E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135856  0.0000000E+00  0.0000000000E+00
281  0.103808378181522E+08   14.629893  4.876422  3.565637  0.7198680E+00  0.2660605E+00  2.0183726E-03  1.2686530E-04  8.6446060E-04  5.7161136E-03  2.3297779E-06  1.2442466E-05  1.8768791E-03  1.5163583E-04  1.609E-11  0.1921  3.565637   -5.540  3.144818  8.320817  0.0000000E+00  0.1644303E+00  5.4273883E-01  3.1470026E-12  2.2315805E-10  2.7475400E-01  1.4300680E-11  1.3429720E-08  1.7825108E-03  1.2516607E-02  9.395E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135958  0.0000000E+00  0.0000000000E+00
282  0.103830899022980E+08   14.623396  4.876614  3.565590  0.7198680E+00  0.2660605E+00  2.0183726E-03  1.2686530E-04  8.6446060E-04  5.7161136E-03  2.3297779E-06  1.2442466E-05  1.8768791E-03  1.5163583E-04  1.605E-11  0.1919  3.565590   -5.540  3.146415  8.321452  0.0000000E+00  0.1620438E+00  5.4241853E-01  3.2191181E-12  9.4995697E-10  2.7745997E-01  1.2460895E-11  2.0102539E-08  1.7825501E-03  1.2512658E-02  9.306E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136078  0.0000000E+00  0.0000000000E+00
283  0.103854063317051E+08   14.616710  4.876757  3.565539  0.7198680E+00  0.2660605E+00  2.0183726E-03  1.2686530E-04  8.6446060E-04  5.7161136E-03  2.3297779E-06  1.2442466E-05  1.8768791E-03  1.5163583E-04  1.602E-11  0.1926  3.565539   -5.540  3.147997  8.322087  0.0000000E+00  0.1596762E+00  5.4203102E-01  3.2924819E-12  4.6796767E-09  2.8021433E-01  1.5696631E-11  7.1315620E-08  1.7825916E-03  1.2508488E-02  9.213E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136185  0.0000000E+00  0.0000000000E+00
284  0.103877871063736E+08   14.609834  4.876922  3.565544  0.7198161E+00  0.2661113E+00  2.0106834E-03  1.2685360E-04  8.7458643E-04  5.7148310E-03  2.3365766E-06  1.2416242E-05  1.8768730E-03  1.5158773E-04  2.520E-11  0.1928  3.565544   -5.539  3.149604  8.322733  0.0000000E+00  0.1572977E+00  5.4157937E-01  3.3688557E-12  2.5730232E-09  2.8304370E-01  1.7897757E-11  6.0316088E-08  1.7826357E-03  1.2504204E-02  9.117E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136297  0.0000000E+00  0.0000000000E+00
285  0.103900391905194E+08   14.603325  4.877407  3.565562  0.7198161E+00  0.2661113E+00  2.0106834E-03  1.2685360E-04  8.7458643E-04  5.7148310E-03  2.3365766E-06  1.2416242E-05  1.8768730E-03  1.5158773E-04  2.515E-11  0.1926  3.565562   -5.539  3.151290  8.323397  0.0000000E+00  0.1548953E+00  5.4113690E-01  3.4486340E-12  4.0916586E-13  2.8588763E-01  1.0940479E-11  3.5353789E-10  1.7826805E-03  1.2499935E-02  9.022E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136510  0.0000000E+00  0.0000000000E+00
