line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

347  0.793406277163541E+07    7.806172  5.105022  3.723073  0.4580688E+00  0.5281061E+00  4.9182700E-05  1.4241870E-05  7.2013233E-03  1.2502572E-03  2.9670056E-06  2.9783003E-09  1.8404574E-03  1.2517105E-05  2.102E-06  0.5317  3.723073   -4.916  3.354437  8.448031  0.0000000E+00  0.4761315E-02  2.8859358E-01  6.0158389E-11  2.0153753E-21  6.8716251E-01  4.2079734E-17  4.0555121E-14  2.2114252E-03  7.2377852E-03  2.517E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.365670  0.0000000E+00  0.0000000000E+00
348  0.793713355755164E+07    7.752899  5.109487  3.687596  0.4580662E+00  0.5281081E+00  4.6345879E-05  1.3474754E-05  7.2054545E-03  1.2502296E-03  3.0018147E-06  2.7838069E-09  1.8404574E-03  1.2499875E-05  2.096E-06  0.5198  3.687596   -4.667  3.400018  8.462948  0.0000000E+00  0.2377962E-02  2.8189488E-01  7.8660431E-11  1.3635512E-21  6.9596137E-01  1.2210264E-17  5.9845904E-14  2.3855132E-03  6.6696820E-03  4.686E-15  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.371987  0.0000000E+00  0.0000000000E+00
349  0.794175591613380E+07    7.650928  5.123978  3.609675  0.4580534E+00  0.5281195E+00  3.9156993E-05  1.1055715E-05  7.2164287E-03  1.2500545E-03  3.2102628E-06  2.0556384E-09  1.8404570E-03  1.2403774E-05  2.087E-06  0.3345  3.609675   -4.645  3.608683  8.529945  0.0000000E+00  0.1613714E-04  2.7566255E-01  2.8352971E-10  1.5600601E-21  7.0378509E-01  2.1577447E-18  2.5164302E-13  2.9798306E-03  5.7894957E-03  2.762E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389731  0.0000000E+00  0.0000000000E+00
350  0.794228146050768E+07    7.638560  5.135788  3.609164  0.4580510E+00  0.5281218E+00  3.8250470E-05  1.0731652E-05  7.2178322E-03  1.2500180E-03  3.2529262E-06  1.9410159E-09  1.8404569E-03  1.2384476E-05  2.086E-06  0.0000  3.609164   -4.621  3.661134  8.546437  0.0000000E+00  0.7496600E-08  2.7563131E-01  5.8306369E-10  7.9081925E-22  7.0381155E-01  2.0897354E-18  3.2940326E-13  2.9984976E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.401122  0.0000000E+00  0.0000000000E+00
351  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
352  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
353  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
354  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
355  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
356  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
357  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
358  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
359  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
360  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
361  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
362  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
363  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
364  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
365  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
366  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
367  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
368  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
369  0.794241771275276E+07    7.635279  5.137956  3.609048  0.4580503E+00  0.5281224E+00  3.8009873E-05  1.0645672E-05  7.2182047E-03  1.2500083E-03  3.2642450E-06  1.9106065E-09  1.8404569E-03  1.2379356E-05  2.086E-06  0.0000  3.609048   -4.618  3.675164  8.550790  0.0000000E+00  0.9238744E-10  2.7563130E-01  5.8306369E-10  7.9081925E-22  7.0381154E-01  2.0897354E-18  3.2940326E-13  2.9985231E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.403303  0.0000000E+00  0.0000000000E+00
370  0.795511907352069E+07    7.248638  5.256675  3.605077  0.4555708E+00  0.5306094E+00  4.1639908E-05  1.1376581E-05  7.2622101E-03  1.1914137E-03  5.9911675E-06  3.4716545E-09  1.8402185E-03  6.9751961E-06  2.329E-06  0.0000  3.605077   -4.416  4.970706  8.833785  0.0000000E+00  0.4080134E-12  2.7221643E-01  5.8306369E-10  7.9081925E-22  7.0155122E-01  2.0897354E-18  3.2940326E-13  8.6631040E-03  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.557416  0.0000000E+00  0.0000000000E+00
371  0.795536979571141E+07    7.238981  5.260962  3.605030  0.4553440E+00  0.5308370E+00  4.1883418E-05  1.1445163E-05  7.2665451E-03  1.1861117E-03  5.9259215E-06  3.4653997E-09  1.8401928E-03  6.8065609E-06  2.358E-06  0.0000  3.605030   -4.411  5.110517  8.857911  0.0000000E+00  0.9201186E-12  2.6177822E-01  5.8306369E-10  7.9081925E-22  6.9466883E-01  2.0897354E-18  3.2940326E-13  2.5898942E-02  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.563610  0.0000000E+00  0.0000000000E+00
372  0.795542714841254E+07    7.236753  5.260675  3.605020  0.4552596E+00  0.5309216E+00  4.1968670E-05  1.1469285E-05  7.2681507E-03  1.1841552E-03  5.9028023E-06  3.4623409E-09  1.8401832E-03  6.7494290E-06  2.369E-06  0.0000  3.605020   -4.410  5.152443  8.867694  0.0000000E+00  0.1235198E-11  2.5384640E-01  5.8306369E-10  7.9081925E-22  6.8946861E-01  2.0897354E-18  3.2940326E-13  3.8919025E-02  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.563378  0.0000000E+00  0.0000000000E+00
373  0.795546300569737E+07    7.235356  5.261433  3.605045  0.4551758E+00  0.5310056E+00  4.2053342E-05  1.1493243E-05  7.2697453E-03  1.1822120E-03  5.8798407E-06  3.4593030E-09  1.8401736E-03  6.6926863E-06  2.380E-06  0.0000  3.605045   -4.408  5.179877  8.876012  0.0000000E+00  0.1563623E-11  2.4469489E-01  5.8306369E-10  7.9081925E-22  6.8349997E-01  2.0897354E-18  3.2940326E-13  5.3861078E-02  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.564438  0.0000000E+00  0.0000000000E+00
374  0.795548518257659E+07    7.234491  5.261452  3.605072  0.4551758E+00  0.5310056E+00  4.2053342E-05  1.1493243E-05  7.2697453E-03  1.1822120E-03  5.8798407E-06  3.4593030E-09  1.8401736E-03  6.6926863E-06  2.380E-06  0.0000  3.605072   -4.408  5.196170  8.882695  0.0000000E+00  0.1865317E-11  2.3549834E-01  5.8306369E-10  7.9081925E-22  6.7753468E-01  2.0897354E-18  3.2940326E-13  6.8793091E-02  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.564530  0.0000000E+00  0.0000000000E+00
375  0.795550008543942E+07    7.233909  5.261452  3.605086  0.4550924E+00  0.5310893E+00  4.2137649E-05  1.1517098E-05  7.2713330E-03  1.1802772E-03  5.8569780E-06  3.4562782E-09  1.8401640E-03  6.6361881E-06  2.391E-06  0.0000  3.605086   -4.408  5.205959  8.888255  0.0000000E+00  0.2137187E-11  2.2652318E-01  5.8306369E-10  7.9081925E-22  6.7174346E-01  2.0897354E-18  3.2940326E-13  8.3288149E-02  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.564543  0.0000000E+00  0.0000000000E+00
376  0.795551090721059E+07    7.233486  5.260962  3.605111  0.4550924E+00  0.5310893E+00  4.2137649E-05  1.1517098E-05  7.2713330E-03  1.1802772E-03  5.8569780E-06  3.4562782E-09  1.8401640E-03  6.6361881E-06  2.391E-06  0.0000  3.605111   -4.409  5.211864  8.893085  0.0000000E+00  0.2382868E-11  2.1770182E-01  5.8306369E-10  7.9081925E-22  6.6608009E-01  2.0897354E-18  3.2940326E-13  9.7462178E-02  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.563940  0.0000000E+00  0.0000000000E+00
377  0.795555408813147E+07    7.231799  5.261738  3.605126  0.4550064E+00  0.5311756E+00  4.2222972E-05  1.1541269E-05  7.2729660E-03  1.1782893E-03  5.8337688E-06  3.4529925E-09  1.8401542E-03  6.5795045E-06  2.402E-06  0.0124  3.605126   -4.408  5.228479  8.913296  0.0000000E+00  0.4658685E-11  2.0851688E-01  5.8306369E-10  7.9081925E-22  6.6024303E-01  2.0897354E-18  3.2940326E-13  1.1206611E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.565046  0.0000000E+00  0.0000000000E+00
378  0.795557580894523E+07    7.230949  5.262323  3.605141  0.4550064E+00  0.5311756E+00  4.2222972E-05  1.1541269E-05  7.2729660E-03  1.1782893E-03  5.8337688E-06  3.4529925E-09  1.8401542E-03  6.5795045E-06  2.402E-06  0.0226  3.605141   -4.407  5.231837  8.922549  0.0000000E+00  0.6003584E-11  1.9951523E-01  5.8306369E-10  7.9081925E-22  6.5458274E-01  2.0897354E-18  3.2940326E-13  1.2622778E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.565875  0.0000000E+00  0.0000000000E+00
379  0.795558198554239E+07    7.230707  5.262507  3.605146  0.4550064E+00  0.5311756E+00  4.2222972E-05  1.1541269E-05  7.2729660E-03  1.1782893E-03  5.8337688E-06  3.4529925E-09  1.8401542E-03  6.5795045E-06  2.402E-06  0.0227  3.605146   -4.407  5.232574  8.924956  0.0000000E+00  0.6006767E-11  1.9051770E-01  5.8306369E-10  7.9081925E-22  6.4888970E-01  2.0897354E-18  3.2940326E-13  1.4047380E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566134  0.0000000E+00  0.0000000000E+00
380  0.795560697778405E+07    7.229728  5.262550  3.605165  0.4549206E+00  0.5312617E+00  4.2308061E-05  1.1565374E-05  7.2745945E-03  1.1763068E-03  5.8106236E-06  3.4497158E-09  1.8401443E-03  6.5229770E-06  2.413E-06  0.0388  3.605165   -4.407  5.231632  8.933372  0.0000000E+00  0.7494071E-11  1.8141721E-01  5.8306369E-10  7.9081925E-22  6.4332648E-01  2.0897354E-18  3.2940326E-13  1.5438995E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566233  0.0000000E+00  0.0000000000E+00
381  0.795561279219096E+07    7.229500  5.262655  3.605170  0.4549206E+00  0.5312617E+00  4.2308061E-05  1.1565374E-05  7.2745945E-03  1.1763068E-03  5.8106236E-06  3.4497158E-09  1.8401443E-03  6.5229770E-06  2.413E-06  0.0389  3.605170   -4.406  5.232151  8.935100  0.0000000E+00  0.7245757E-11  1.7233125E-01  5.8306369E-10  7.9081925E-22  6.3763623E-01  2.0897354E-18  3.2940326E-13  1.6862838E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566387  0.0000000E+00  0.0000000000E+00
382  0.795562499499241E+07    7.229021  5.262061  3.605203  0.4549206E+00  0.5312617E+00  4.2308061E-05  1.1565374E-05  7.2745945E-03  1.1763068E-03  5.8106236E-06  3.4497158E-09  1.8401443E-03  6.5229770E-06  2.413E-06  0.0445  3.605203   -4.407  5.233600  8.938527  0.0000000E+00  0.7440468E-11  1.6327533E-01  5.8306369E-10  7.9081925E-22  6.3209263E-01  2.0897354E-18  3.2940326E-13  1.8249812E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.565651  0.0000000E+00  0.0000000000E+00
383  0.795564244752075E+07    7.228337  5.262973  3.605196  0.4548351E+00  0.5313473E+00  4.2392770E-05  1.1589370E-05  7.2762157E-03  1.1743332E-03  5.7875815E-06  3.4464537E-09  1.8401345E-03  6.4667017E-06  2.424E-06  0.0550  3.605196   -4.406  5.236559  8.943100  0.0000000E+00  0.7950409E-11  1.5423261E-01  5.8306369E-10  7.9081925E-22  6.2669102E-01  2.0897354E-18  3.2940326E-13  1.9601142E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566861  0.0000000E+00  0.0000000000E+00
384  0.795564871401869E+07    7.228090  5.262837  3.605210  0.4548351E+00  0.5313473E+00  4.2392770E-05  1.1589370E-05  7.2762157E-03  1.1743332E-03  5.7875815E-06  3.4464537E-09  1.8401345E-03  6.4667017E-06  2.424E-06  0.0555  3.605210   -4.406  5.239357  8.944815  0.0000000E+00  0.7552567E-11  1.4513291E-01  5.8306369E-10  7.9081925E-22  6.2109110E-01  2.0897354E-18  3.2940326E-13  2.1002353E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566703  0.0000000E+00  0.0000000000E+00
385  0.795565434640672E+07    7.227869  5.262911  3.605216  0.4548351E+00  0.5313473E+00  4.2392770E-05  1.1589370E-05  7.2762157E-03  1.1743332E-03  5.7875815E-06  3.4464537E-09  1.8401345E-03  6.4667017E-06  2.424E-06  0.0555  3.605216   -4.406  5.243669  8.946554  0.0000000E+00  0.7135392E-11  1.3610680E-01  5.8306369E-10  7.9081925E-22  6.1555466E-01  2.0897354E-18  3.2940326E-13  2.2387691E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566816  0.0000000E+00  0.0000000000E+00
386  0.795566001609533E+07    7.227647  5.262997  3.605222  0.4548351E+00  0.5313473E+00  4.2392770E-05  1.1589370E-05  7.2762157E-03  1.1743332E-03  5.7875815E-06  3.4464537E-09  1.8401345E-03  6.4667017E-06  2.424E-06  0.0555  3.605222   -4.406  5.249708  8.948505  0.0000000E+00  0.6732637E-11  1.2700570E-01  5.8306369E-10  7.9081925E-22  6.1000225E-01  2.0897354E-18  3.2940326E-13  2.3777030E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566946  0.0000000E+00  0.0000000000E+00
387  0.795566561118277E+07    7.227427  5.262601  3.605236  0.4548351E+00  0.5313473E+00  4.2392770E-05  1.1589370E-05  7.2762157E-03  1.1743332E-03  5.7875815E-06  3.4464537E-09  1.8401345E-03  6.4667017E-06  2.424E-06  0.0554  3.605236   -4.406  5.257377  8.950643  0.0000000E+00  0.6342400E-11  1.1796083E-01  5.8306369E-10  7.9081925E-22  6.0451372E-01  2.0897354E-18  3.2940326E-13  2.5150395E-01  5.7791518E-03  2.632E-16  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566446  0.0000000E+00  0.0000000000E+00
