line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
140  4.396380937132181E+06   49.076733  6.130154  4.624604  3.5564221E-01  6.3845949E-01  1.5930028E-04  1.4632958E-05  3.0323185E-03  4.0282312E-04  2.4192010E-07  7.4754296E-07  7.3761888E-04  1.1158490E-05  6.881E-07  0.3782  4.624604   -5.012  1.961822  8.156467  0.0000000E+00  9.9412370E-01  6.8614225E-05  5.5116003E-06  3.4545990E-03  4.8076691E-05  7.5417807E-08  1.9067872E-08  6.8628821E-04  1.4244701E-05  8.744E-07  5.905E-07  8.272E-05  9.999E-01  1.000E+00  5.34E+02  0.00E+00  9.12E+00  0.025601  0.572996  0.0000000E+00  3.0798432618E-01
141  4.396469919585702E+06   49.075870  6.131536  4.615750  3.5562931E-01  6.3847239E-01  1.5929334E-04  1.4632877E-05  3.0323443E-03  4.0280305E-04  2.4190997E-07  7.4750058E-07  7.3761677E-04  1.1158074E-05  6.881E-07  0.3765  4.615750   -5.014  1.975047  8.160348  0.0000000E+00  9.9412337E-01  6.8782534E-05  4.3688113E-06  3.4539757E-03  4.9513361E-05  7.5590426E-08  4.5087222E-08  6.8627398E-04  1.4244623E-05  8.405E-07  5.093E-07  8.427E-05  9.999E-01  1.000E+00  5.23E+02  0.00E+00  8.28E+00  0.023727  0.574825  0.0000000E+00  3.0796819973E-01
142  4.396558902039223E+06   49.075012  6.132938  4.606422  3.5561188E-01  6.3848987E-01  1.5928389E-04  1.4632767E-05  3.0323793E-03  4.0277575E-04  2.4189621E-07  7.4744295E-07  7.3761390E-04  1.1157509E-05  6.880E-07  0.3725  4.606422   -5.017  1.988250  8.164137  0.0000000E+00  9.9412300E-01  6.8978075E-05  3.0903035E-06  3.4532679E-03  5.1113438E-05  7.5742831E-08  7.0801998E-08  6.8625816E-04  1.4244535E-05  8.031E-07  3.733E-07  8.579E-05  1.000E+00  1.000E+00  5.11E+02  0.00E+00  6.18E+00  0.018136  0.576689  0.0000000E+00  3.0795467829E-01
143  4.396647884492745E+06   49.074164  6.134305  4.597108  3.5560224E-01  6.3849946E-01  1.5927870E-04  1.4632706E-05  3.0323987E-03  4.0276076E-04  2.4188865E-07  7.4741131E-07  7.3761232E-04  1.1157198E-05  6.880E-07  0.3722  4.597108   -5.023  2.001589  8.168144  0.0000000E+00  9.9412270E-01  6.9146381E-05  2.0268015E-06  3.4526227E-03  5.2438031E-05  7.5829999E-08  1.5428955E-07  6.8624505E-04  1.4244478E-05  7.731E-07  2.649E-07  8.744E-05  1.000E+00  1.000E+00  4.99E+02  0.00E+00  4.65E+00  0.013975  0.578512  0.0000000E+00  3.0794406995E-01
144  4.396736866946266E+06   49.073331  6.135662  4.587180  3.5559965E-01  6.3850205E-01  1.5927728E-04  1.4632690E-05  3.0324039E-03  4.0275668E-04  2.4188659E-07  7.4740272E-07  7.3761189E-04  1.1157114E-05  6.879E-07  0.3651  4.587180   -5.032  2.015224  8.172264  0.0000000E+00  9.9412240E-01  6.9264687E-05  1.2817545E-06  3.4520393E-03  5.3360776E-05  7.5859153E-08  3.7013833E-07  6.8623592E-04  1.4244490E-05  7.528E-07  1.980E-07  8.919E-05  1.000E+00  1.000E+00  4.88E+02  0.00E+00  3.58E+00  0.011031  0.580330  0.0000000E+00  3.0793633983E-01
145  4.396825849399787E+06   49.072515  6.136978  4.577018  3.5557308E-01  6.3852862E-01  1.5926294E-04  1.4632521E-05  3.0324572E-03  4.0271523E-04  2.4186569E-07  7.4731519E-07  7.3760753E-04  1.1156255E-05  6.879E-07  0.3631  4.577018   -5.043  2.028881  8.176400  0.0000000E+00  9.9412210E-01  6.9356051E-05  7.1308804E-07  3.4514145E-03  5.4063307E-05  7.5871718E-08  7.5757490E-07  6.8622897E-04  1.4244567E-05  7.375E-07  4.050E-07  9.095E-05  9.999E-01  1.000E+00  4.77E+02  0.00E+00  7.75E+00  0.024366  0.582090  0.0000000E+00  3.0792625598E-01
146  4.396914831853309E+06   49.071726  6.138248  4.565296  3.5549206E-01  6.3860968E-01  1.5921912E-04  1.4632009E-05  3.0326198E-03  4.0258866E-04  2.4180188E-07  7.4704802E-07  7.3759422E-04  1.1153632E-05  6.880E-07  0.3477  4.565296   -5.059  2.042527  8.180538  0.0000000E+00  9.9412180E-01  6.9439462E-05  3.3177206E-07  3.4506701E-03  5.4533930E-05  7.5877204E-08  1.4556821E-06  6.8622433E-04  1.4244782E-05  7.273E-07  5.259E-07  9.276E-05  9.998E-01  1.000E+00  4.63E+02  0.00E+00  1.07E+01  0.034619  0.583769  0.0000000E+00  3.0790690050E-01
147  4.397003814306830E+06   49.070964  6.139491  4.554908  3.5544657E-01  6.3865513E-01  1.5919455E-04  1.4631722E-05  3.0327111E-03  4.0251766E-04  2.4176609E-07  7.4689816E-07  7.3758675E-04  1.1152160E-05  6.880E-07  0.3606  4.554908   -5.075  2.056194  8.184689  0.0000000E+00  9.9412144E-01  6.9526625E-05  1.5341033E-07  3.4497216E-03  5.4753865E-05  7.5877474E-08  2.5943143E-06  6.8622215E-04  1.4245454E-05  7.225E-07  5.739E-07  9.462E-05  9.997E-01  1.001E+00  4.52E+02  0.00E+00  1.23E+01  0.040648  0.585433  0.0000000E+00  3.0788299192E-01
148  4.397092796760351E+06   49.070237  6.140695  4.543638  3.5541364E-01  6.3868806E-01  1.5917675E-04  1.4631513E-05  3.0327771E-03  4.0246626E-04  2.4174017E-07  7.4678965E-07  7.3758135E-04  1.1151095E-05  6.880E-07  0.3607  4.543638   -5.096  2.069840  8.188839  0.0000000E+00  9.9412091E-01  6.9638496E-05  6.9866301E-08  3.4484137E-03  5.4856841E-05  7.5875866E-08  4.2822507E-06  6.8622114E-04  1.4247097E-05  7.203E-07  5.723E-07  9.651E-05  9.997E-01  1.001E+00  4.41E+02  0.00E+00  1.29E+01  0.043911  0.587053  0.0000000E+00  3.0785630650E-01
149  4.397181779213873E+06   49.069547  6.141912  4.531731  3.5538662E-01  6.3871511E-01  1.5916211E-04  1.4631343E-05  3.0328315E-03  4.0242396E-04  2.4171885E-07  7.4670035E-07  7.3757690E-04  1.1150219E-05  6.880E-07  0.3631  4.531731   -5.121  2.083501  8.193002  0.0000000E+00  9.9412025E-01  6.9789295E-05  2.8949103E-08  3.4465827E-03  5.4907282E-05  7.5873238E-08  6.6818113E-06  6.8622063E-04  1.4250416E-05  7.192E-07  5.439E-07  9.844E-05  9.997E-01  1.001E+00  4.28E+02  0.00E+00  1.30E+01  0.045357  0.588696  0.0000000E+00  3.0782884847E-01
150  4.397270761667395E+06   49.068901  6.143166  4.518708  3.5536300E-01  6.3873876E-01  1.5914935E-04  1.4631193E-05  3.0328789E-03  4.0238710E-04  2.4170026E-07  7.4662253E-07  7.3757302E-04  1.1149455E-05  6.880E-07  0.3538  4.518708   -5.153  2.097136  8.197163  0.0000000E+00  9.9411928E-01  6.9996243E-05  1.0748231E-08  3.4439933E-03  5.4929748E-05  7.5869622E-08  1.0076299E-05  6.8622042E-04  1.4257002E-05  7.186E-07  5.007E-07  1.004E-04  9.997E-01  1.001E+00  4.16E+02  0.00E+00  1.27E+01  0.045759  0.590396  0.0000000E+00  3.0780153578E-01
151  4.397359744120916E+06   49.068303  6.144400  4.505558  3.5534222E-01  6.3875957E-01  1.5913811E-04  1.4631061E-05  3.0329206E-03  4.0235463E-04  2.4168389E-07  7.4655402E-07  7.3756961E-04  1.1148782E-05  6.880E-07  0.3555  4.505558   -5.188  2.110807  8.201345  0.0000000E+00  9.9411791E-01  7.0281870E-05  3.5107859E-09  3.4403212E-03  5.4938724E-05  7.5864814E-08  1.4869273E-05  6.8622034E-04  1.4269917E-05  7.184E-07  4.673E-07  1.024E-04  9.997E-01  1.001E+00  4.03E+02  0.00E+00  1.26E+01  0.046915  0.592073  0.0000000E+00  3.0777537720E-01
152  4.397448726574438E+06   49.067753  6.145650  4.492268  3.5532333E-01  6.3877837E-01  1.5912793E-04  1.4630943E-05  3.0329585E-03  4.0232520E-04  2.4166905E-07  7.4649188E-07  7.3756651E-04  1.1148173E-05  6.880E-07  0.3415  4.492268   -5.227  2.124535  8.205556  0.0000000E+00  9.9411604E-01  7.0665978E-05  7.0737914E-10  3.4352531E-03  5.4942253E-05  7.5858638E-08  2.1453541E-05  6.8622031E-04  1.4290765E-05  7.183E-07  3.665E-07  1.045E-04  9.998E-01  1.001E+00  3.90E+02  0.00E+00  1.05E+01  0.040278  0.593778  0.0000000E+00  3.0775166686E-01
153  4.397537709027959E+06   49.067252  6.146805  4.478719  3.5530625E-01  6.3879545E-01  1.5911869E-04  1.4630834E-05  3.0329927E-03  4.0229853E-04  2.4165560E-07  7.4643558E-07  7.3756371E-04  1.1147620E-05  6.879E-07  0.3255  4.478719   -5.272  2.138171  8.209744  0.0000000E+00  9.9411355E-01  7.1171345E-05  5.9447333E-11  3.4284156E-03  5.4943143E-05  7.5850885E-08  3.0304290E-05  6.8622031E-04  1.4320629E-05  7.182E-07  3.368E-07  1.066E-04  9.998E-01  1.001E+00  3.78E+02  0.00E+00  1.03E+01  0.040736  0.595358  0.0000000E+00  3.0773165489E-01
154  4.397626691481480E+06   49.066806  6.147947  4.464296  3.5529152E-01  6.3881018E-01  1.5911074E-04  1.4630742E-05  3.0330223E-03  4.0227555E-04  2.4164402E-07  7.4638707E-07  7.3756129E-04  1.1147144E-05  6.879E-07  0.3500  4.464296   -5.324  2.151649  8.213882  0.0000000E+00  9.9411001E-01  7.1875915E-05  6.1331866E-12  3.4187012E-03  5.4943327E-05  7.5840544E-08  4.2827124E-05  6.8622032E-04  1.4387153E-05  7.181E-07  3.308E-07  1.087E-04  9.997E-01  1.001E+00  3.65E+02  0.00E+00  1.08E+01  0.044323  0.596926  0.0000000E+00  3.0771187919E-01
155  4.397715673935002E+06   49.066413  6.149063  4.449711  3.5527859E-01  6.3882315E-01  1.5910373E-04  1.4630660E-05  3.0330483E-03  4.0225531E-04  2.4163381E-07  7.4634433E-07  7.3755916E-04  1.1146725E-05  6.879E-07  0.3521  4.449711   -5.381  2.165208  8.218062  0.0000000E+00  9.9410521E-01  7.2833530E-05  9.8174631E-13  3.4052905E-03  5.4943483E-05  7.5827076E-08  6.0042839E-05  6.8622033E-04  1.4526371E-05  7.180E-07  3.157E-07  1.109E-04  9.997E-01  1.001E+00  3.53E+02  0.00E+00  1.11E+01  0.046937  0.598459  0.0000000E+00  3.0769271848E-01
156  4.397804656388523E+06   49.066074  6.150126  4.434269  3.5526658E-01  6.3883512E-01  1.5909724E-04  1.4630584E-05  3.0330724E-03  4.0223655E-04  2.4162436E-07  7.4630475E-07  7.3755719E-04  1.1146336E-05  6.878E-07  0.3536  4.434269   -5.447  2.178699  8.222231  0.0000000E+00  9.9409869E-01  7.4105645E-05  5.2357501E-13  3.3872379E-03  5.4943669E-05  7.5809870E-08  8.3132457E-05  6.8622035E-04  1.4779734E-05  7.180E-07  3.031E-07  1.130E-04  9.996E-01  1.001E+00  3.40E+02  0.00E+00  1.14E+01  0.050251  0.599925  0.0000000E+00  3.0767442170E-01
157  4.397893638842044E+06   49.063906  6.150885  4.419242  3.5525220E-01  6.3884951E-01  1.5908946E-04  1.4630493E-05  3.0331013E-03  4.0221411E-04  2.4161303E-07  7.4625735E-07  7.3755483E-04  1.1145871E-05  6.878E-07  0.3543  4.419242   -4.394  2.191945  8.226325  0.0000000E+00  9.9408988E-01  7.5823141E-05  5.8234207E-14  3.3626209E-03  5.4943905E-05  7.5787464E-08  1.1449568E-04  6.8622037E-04  1.5238168E-05  7.179E-07  1.821E-07  1.153E-04  9.998E-01  1.001E+00  3.29E+02  0.00E+00  7.39E+00  0.033744  0.600995  0.0000000E+00  3.0756162329E-01
158  4.397982621295566E+06   49.060391  6.151884  4.403173  3.5523491E-01  6.3886687E-01  1.5908010E-04  1.4630384E-05  3.0331360E-03  4.0218706E-04  2.4159940E-07  7.4620028E-07  7.3755198E-04  1.1145311E-05  6.878E-07  0.3339  4.403173   -4.410  2.205074  8.230394  0.0000000E+00  9.9407828E-01  7.8044213E-05  8.0895707E-13  3.3304621E-03  5.4944192E-05  7.5759474E-08  1.5533084E-04  6.8622040E-04  1.5969078E-05  7.179E-07  8.552E-08  1.175E-04  1.000E+00  1.000E+00  3.17E+02  0.00E+00  3.71E+00  0.017577  0.602414  0.0000000E+00  3.0744862734E-01
159  4.398071603749087E+06   49.056991  6.152902  4.385568  3.5521756E-01  6.3888424E-01  1.5907073E-04  1.4630274E-05  3.0331709E-03  4.0215996E-04  2.4158574E-07  7.4614307E-07  7.3754913E-04  1.1144749E-05  6.878E-07  0.3195  4.385568   -4.426  2.218015  8.234422  0.0000000E+00  9.9406536E-01  8.0479210E-05  5.4521060E-09  3.2944223E-03  5.4937286E-05  7.5727448E-08  2.0095461E-04  6.8622049E-04  1.6891850E-05  7.180E-07  6.211E-08  1.197E-04  1.000E+00  1.000E+00  3.03E+02  0.00E+00  2.93E+00  0.014509  0.603863  0.0000000E+00  3.0738673430E-01
160  4.398160586202608E+06   49.053723  6.153906  4.366745  3.5520213E-01  6.3889960E-01  1.5906242E-04  1.4630177E-05  3.0332017E-03  4.0213595E-04  2.4157363E-07  7.4609238E-07  7.3754660E-04  1.1144252E-05  6.877E-07  0.3781  4.366745   -4.444  2.230561  8.238325  0.0000000E+00  9.9404742E-01  8.3859838E-05  6.5816246E-09  3.2443952E-03  5.4934695E-05  7.5677924E-08  2.6402523E-04  6.8622054E-04  1.8476908E-05  7.182E-07  6.302E-08  1.219E-04  1.000E+00  1.000E+00  2.91E+02  0.00E+00  3.24E+00  0.016675  0.605293  0.0000000E+00  3.0731837471E-01
161  4.398249568656130E+06   49.050594  6.154926  4.346485  3.5519523E-01  6.3890647E-01  1.5905869E-04  1.4630133E-05  3.0332156E-03  4.0212517E-04  2.4156820E-07  7.4606963E-07  7.3754547E-04  1.1144028E-05  6.877E-07  0.3542  4.346485   -4.464  2.242730  8.242119  0.0000000E+00  9.9402268E-01  8.8512749E-05  2.7780198E-09  3.1760968E-03  5.4939603E-05  7.5622633E-08  3.4958578E-04  6.8622054E-04  2.1320896E-05  7.181E-07  6.373E-08  1.241E-04  9.999E-01  1.000E+00  2.77E+02  0.00E+00  3.61E+00  0.019467  0.606752  0.0000000E+00  3.0724389302E-01
162  4.398338551109652E+06   49.047600  6.155909  4.326236  3.5518426E-01  6.3891754E-01  1.5905274E-04  1.4630064E-05  3.0332377E-03  4.0210799E-04  2.4155954E-07  7.4603336E-07  7.3754366E-04  1.1143672E-05  6.876E-07  0.3483  4.326236   -4.483  2.254331  8.245748  0.0000000E+00  9.9399651E-01  9.3365973E-05  1.8146655E-07  3.1042757E-03  5.4707182E-05  7.5486629E-08  4.3866911E-04  6.8622276E-04  2.5371792E-05  7.250E-07  6.231E-08  1.259E-04  9.999E-01  1.000E+00  2.65E+02  0.00E+00  3.86E+00  0.021853  0.608159  0.0000000E+00  3.0715621065E-01
163  4.398427533563173E+06   49.044591  6.156824  4.303993  3.5517096E-01  6.3893075E-01  1.5904558E-04  1.4629981E-05  3.0332643E-03  4.0208730E-04  2.4154910E-07  7.4598967E-07  7.3754148E-04  1.1143244E-05  6.876E-07  0.3870  4.303993   -4.364  2.265337  8.249191  0.0000000E+00  9.9395790E-01  1.0065269E-04  2.9208373E-10  2.9992807E-03  5.4930624E-05  7.5404843E-08  5.6787278E-04  6.8622054E-04  3.2335588E-05  7.201E-07  5.404E-08  1.279E-04  9.999E-01  1.000E+00  2.51E+02  0.00E+00  3.73E+00  0.022199  0.609473  0.0000000E+00  3.0705289053E-01
164  4.398516516016695E+06   49.014386  6.155433  4.298446  3.5512943E-01  6.3897228E-01  1.5902313E-04  1.4629718E-05  3.0333475E-03  4.0202247E-04  2.4151641E-07  7.4585282E-07  7.3753466E-04  1.1141900E-05  6.876E-07  0.3726  4.298446   -3.385  2.275259  8.252312  0.0000000E+00  9.9392270E-01  1.0722522E-04  1.8036067E-09  2.9049697E-03  5.4904979E-05  7.5167515E-08  6.8176107E-04  6.8622020E-04  4.1037762E-05  7.252E-07  4.659E-08  1.291E-04  9.999E-01  1.000E+00  2.48E+02  0.00E+00  3.32E+00  0.020043  0.607880  0.0000000E+00  3.0667270342E-01
165  4.398605498470216E+06   48.978483  6.155657  4.279550  3.5509716E-01  6.3900464E-01  1.5900566E-04  1.4629514E-05  3.0334125E-03  4.0197199E-04  2.4149097E-07  7.4574626E-07  7.3752935E-04  1.1140854E-05  6.876E-07  0.3985  4.279550   -3.404  2.284695  8.255260  0.0000000E+00  9.9386724E-01  1.1798709E-04  1.2922313E-11  2.7584333E-03  5.4908424E-05  7.5056513E-08  8.5742428E-04  6.8622029E-04  5.6719824E-05  7.251E-07  1.794E-08  1.309E-04  1.000E+00  1.000E+00  2.37E+02  0.00E+00  1.51E+00  0.009597  0.608625  0.0000000E+00  3.0579693048E-01
166  4.398694480923737E+06   48.944338  6.156301  4.255951  3.5503840E-01  6.3906336E-01  1.5897392E-04  1.4629143E-05  3.0335303E-03  4.0188031E-04  2.4144474E-07  7.4555275E-07  7.3751971E-04  1.1138955E-05  6.877E-07  0.4102  4.255951   -3.427  2.293423  8.257996  0.0000000E+00  9.9380127E-01  1.3114790E-04  7.6867640E-12  2.5889710E-03  5.4910046E-05  7.4923850E-08  1.0557838E-03  6.8622042E-04  8.0693123E-05  7.250E-07  1.193E-08  1.326E-04  1.000E+00  1.000E+00  2.24E+02  0.00E+00  1.13E+00  0.007549  0.609926  0.0000000E+00  3.0529298860E-01
167  4.398783463377259E+06   48.912138  6.157093  4.228342  3.5497170E-01  6.3913010E-01  1.5893787E-04  1.4628722E-05  3.0336642E-03  4.0177616E-04  2.4139223E-07  7.4533288E-07  7.3750875E-04  1.1136797E-05  6.877E-07  0.4087  4.228342   -3.455  2.301404  8.260501  0.0000000E+00  9.9372484E-01  1.4687861E-04  3.9561791E-14  2.3980840E-03  5.4912100E-05  7.4768418E-08  1.2734947E-03  6.8622057E-04  1.1468431E-04  7.250E-07 -4.950E-09  1.341E-04  1.000E+00  1.000E+00  2.11E+02  0.00E+00  1.23E-01  0.000878  0.611413  0.0000000E+00  3.0478239218E-01
168  4.398872445830780E+06   48.882024  6.157987  4.197292  3.5488926E-01  6.3921254E-01  1.5889333E-04  1.4628202E-05  3.0338296E-03  4.0164748E-04  2.4132735E-07  7.4506125E-07  7.3749521E-04  1.1134132E-05  6.878E-07  0.3979  4.197292   -3.486  2.308634  8.262779  0.0000000E+00  9.9364274E-01  1.6444243E-04  1.0002254E-09  2.2006812E-03  5.4913067E-05  7.4596313E-08  1.4909811E-03  6.8622073E-04  1.5918306E-04  7.249E-07  3.323E-09  1.356E-04  1.000E+00  1.000E+00  1.95E+02  0.00E+00  7.29E-01  0.005601  0.613013  0.0000000E+00  3.0461909583E-01
169  4.398961428284301E+06   48.854108  6.158942  4.162378  3.5480940E-01  6.3929240E-01  1.5885016E-04  1.4627698E-05  3.0339898E-03  4.0152278E-04  2.4126448E-07  7.4479803E-07  7.3748209E-04  1.1131549E-05  6.879E-07  0.4159  4.162378   -3.521  2.315195  8.264851  0.0000000E+00  9.9355393E-01  1.8433194E-04  4.5885374E-08  1.9963676E-03  5.4859347E-05  7.4396288E-08  1.7065400E-03  6.8622144E-04  2.1692969E-04  7.264E-07  4.341E-09  1.368E-04  1.000E+00  1.000E+00  1.80E+02  0.00E+00  7.90E-01  0.006576  0.614677  0.0000000E+00  3.0427070340E-01
170  4.399050410737823E+06   48.828482  6.159903  4.122817  3.5473647E-01  6.3936533E-01  1.5881076E-04  1.4627238E-05  3.0341361E-03  4.0140896E-04  2.4120708E-07  7.4455776E-07  7.3747012E-04  1.1129191E-05  6.880E-07  0.3990  4.122817   -3.560  2.321150  8.266737  0.0000000E+00  9.9345293E-01  2.0803335E-04  2.6800420E-09  1.7740683E-03  5.4916294E-05  7.4172242E-08  1.9303773E-03  6.8622102E-04  2.9276119E-04  7.250E-07  5.046E-09  1.380E-04  1.000E+00  1.000E+00  1.65E+02  0.00E+00  1.13E+00  0.010308  0.616330  0.0000000E+00  3.0385547999E-01
171  4.399139393191344E+06   48.805247  6.160839  4.078394  3.5462645E-01  6.3947535E-01  1.5875132E-04  1.4626545E-05  3.0343568E-03  4.0123724E-04  2.4112050E-07  7.4419526E-07  7.3745204E-04  1.1125634E-05  6.881E-07  0.4272  4.078394   -3.606  2.326484  8.268438  0.0000000E+00  9.9336204E-01  2.3096706E-04  3.4147962E-09  1.5898518E-03  5.4914280E-05  7.3922571E-08  2.0987001E-03  6.8622062E-04  3.7661569E-04  7.251E-07  4.615E-09  1.388E-04  1.000E+00  1.000E+00  1.48E+02  0.00E+00  9.50E-01  0.009632  0.617902  0.0000000E+00  3.0342541335E-01
172  4.399228375644865E+06   48.784515  6.161891  4.024999  3.5454790E-01  6.3955390E-01  1.5870890E-04  1.4626050E-05  3.0345144E-03  4.0111470E-04  2.4105872E-07  7.4393660E-07  7.3743914E-04  1.1123096E-05  6.882E-07  0.4259  4.024999   -3.661  2.331366  8.270000  0.0000000E+00  9.9326941E-01  2.5574051E-04  9.8593316E-09  1.4144648E-03  5.4903608E-05  7.3641480E-08  2.2448040E-03  6.8621992E-04  4.7377303E-04  7.252E-07  1.635E-09  1.395E-04  1.000E+00  1.000E+00  1.31E+02  0.00E+00  4.32E-01  0.004959  0.619629  0.0000000E+00  3.0268908712E-01
173  4.399317358098388E+06   48.764614  6.162620  3.969312  3.5448851E-01  6.3961339E-01  1.5867679E-04  1.4625676E-05  3.0346336E-03  4.0102195E-04  2.4101195E-07  7.4374081E-07  7.3742938E-04  1.1121175E-05  6.883E-07  0.4426  3.969312   -3.648  2.336037  8.271497  0.0000000E+00  9.9316593E-01  2.8477851E-04  7.0532714E-08  1.2290261E-03  5.4831534E-05  7.3353457E-08  2.3872214E-03  6.8622058E-04  5.9128133E-04  7.271E-07  1.320E-09  1.403E-04  1.000E+00  1.000E+00  1.15E+02  0.00E+00  4.56E-01  0.005956  0.620896  0.0000000E+00  3.0234299634E-01
174  4.399406340551909E+06   48.746002  6.163006  3.910110  3.5445913E-01  6.3964276E-01  1.5866092E-04  1.4625492E-05  3.0346924E-03  4.0097611E-04  2.4098883E-07  7.4364405E-07  7.3742456E-04  1.1120226E-05  6.883E-07  0.4421  3.910110   -3.710  2.340386  8.272896  0.0000000E+00  9.9306223E-01  3.1596753E-04  1.2693032E-08  1.0596874E-03  5.4906147E-05  7.3046316E-08  2.4967528E-03  6.8621924E-04  7.2362485E-04  7.247E-07  4.896E-10  1.411E-04  1.000E+00  1.000E+00  1.01E+02  0.00E+00  2.26E-01  0.003372  0.621670  0.0000000E+00  3.0201101039E-01
175  4.399495323005430E+06   48.716279  6.162819  3.888994  3.5442535E-01  6.3967645E-01  1.5864272E-04  1.4625280E-05  3.0347601E-03  4.0092352E-04  2.4096232E-07  7.4353302E-07  7.3741902E-04  1.1119137E-05  6.883E-07  0.4477  3.888994   -3.391  2.344552  8.274240  0.0000000E+00  9.9295791E-01  3.4955639E-04  3.0355348E-08  9.0563905E-04  5.4889116E-05  7.2722033E-08  2.5748596E-03  6.8621910E-04  8.7040133E-04  7.248E-07  6.497E-11  1.417E-04  1.000E+00  1.000E+00  9.54E+01  0.00E+00  3.48E-02  0.000548  0.621767  0.0000000E+00  3.0186568066E-01
176  4.399584305458952E+06   48.679524  6.163494  3.887484  3.5437842E-01  6.3972338E-01  1.5861736E-04  1.4624984E-05  3.0348543E-03  4.0085025E-04  2.4092537E-07  7.4337837E-07  7.3741130E-04  1.1117620E-05  6.883E-07  0.4420  3.887484   -3.378  2.348626  8.275555  0.0000000E+00  9.9284090E-01  3.8887517E-04  2.4642971E-10  7.4285046E-04  5.4936144E-05  7.2373413E-08  2.6441496E-03  6.8621886E-04  1.0416370E-03  7.236E-07  1.605E-10  1.426E-04  1.000E+00  1.000E+00  9.55E+01  0.00E+00  8.23E-02  0.001293  0.623182  0.0000000E+00  3.0171989584E-01
177  4.399673287912473E+06   48.655099  6.165440  3.899738  3.5433432E-01  6.3976757E-01  1.5859354E-04  1.4624707E-05  3.0349426E-03  4.0078147E-04  2.4089069E-07  7.4323316E-07  7.3740406E-04  1.1116195E-05  6.883E-07  0.4497  3.899738   -3.457  2.352343  8.276769  0.0000000E+00  9.9275159E-01  4.2316667E-04  2.9868328E-10  6.5036889E-04  5.4938670E-05  7.2019867E-08  2.6349455E-03  6.8621740E-04  1.1984361E-03  7.221E-07  4.532E-10  1.429E-04  1.000E+00  1.000E+00  9.82E+01  0.00E+00  2.19E-01  0.003342  0.626274  0.0000000E+00  3.0148486730E-01
178  4.399762270365994E+06   48.623306  6.165592  3.896688  3.5424236E-01  6.3985944E-01  1.5854392E-04  1.4624130E-05  3.0351269E-03  4.0063810E-04  2.4081839E-07  7.4293052E-07  7.3738896E-04  1.1113228E-05  6.884E-07  0.4333  3.896688   -3.436  2.356112  8.277990  0.0000000E+00  9.9263063E-01  4.6914272E-04  1.1959770E-12  5.1529393E-04  5.4952642E-05  7.1621073E-08  2.6450974E-03  6.8621770E-04  1.3984187E-03  7.220E-07  2.786E-10  1.437E-04  1.000E+00  1.000E+00  9.73E+01  0.00E+00  1.34E-01  0.002073  0.626861  0.0000000E+00  3.0115950014E-01
179  4.399851252819516E+06   48.589363  6.165353  3.891502  3.5418807E-01  6.3991374E-01  1.5851461E-04  1.4623789E-05  3.0352358E-03  4.0055344E-04  2.4077571E-07  7.4275182E-07  7.3738005E-04  1.1111475E-05  6.885E-07  0.4162  3.891502   -3.400  2.359982  8.279242  0.0000000E+00  9.9251777E-01  5.1555796E-04  2.6811883E-09  4.1032009E-04  5.4963923E-05  7.1219965E-08  2.6163408E-03  6.8621795E-04  1.5986576E-03  7.219E-07  3.029E-10  1.444E-04  1.000E+00  1.000E+00  9.61E+01  0.00E+00  1.50E-01  0.002343  0.626929  0.0000000E+00  3.0086943206E-01
