line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
339  8.166302140965490E+06   18.325743  5.409107  4.185544  5.1968961E-01  4.7433814E-01  1.8707117E-04  3.0073876E-05  2.3836880E-03  1.0870292E-03  1.0298181E-06  1.2171939E-06  7.7267157E-04  2.5901538E-05  6.445E-07  0.3362  4.185544   -5.705  2.912089  8.330172  0.0000000E+00  2.6923527E-01  5.3573128E-01  2.8245800E-10  2.8251114E-07  1.8727986E-01  4.6538011E-11  3.3744258E-07  6.9955318E-04  5.3473562E-03  1.463E-07  2.195E-07  6.877E-04  9.988E-01  1.003E+00  1.80E+02  0.00E+00  1.10E+01  0.091456  0.326985  0.0000000E+00  1.2712912614E-01
340  8.167907015435818E+06   18.322577  5.409233  4.185681  5.1856603E-01  4.7546214E-01  1.8569013E-04  2.9902789E-05  2.3901929E-03  1.0816601E-03  1.0266107E-06  1.2063755E-06  7.7250506E-04  2.5764021E-05  6.535E-07  0.3366  4.185681   -5.705  2.913091  8.330614  0.0000000E+00  2.6690910E-01  5.3597211E-01  2.2060232E-10  2.4373970E-07  1.8936481E-01  4.2588788E-11  3.0867531E-07  6.9958348E-04  5.3457635E-03  1.450E-07  2.215E-07  6.887E-04  9.987E-01  1.004E+00  1.80E+02  0.00E+00  1.11E+01  0.092207  0.326894  0.0000000E+00  1.2688927120E-01
341  8.169488247795195E+06   18.319455  5.409345  4.185804  5.1752019E-01  4.7650841E-01  1.8440464E-04  2.9743519E-05  2.3962510E-03  1.0766588E-03  1.0236201E-06  1.1963049E-06  7.7235006E-04  2.5635923E-05  6.618E-07  0.3371  4.185804   -5.704  2.914094  8.331054  0.0000000E+00  2.6458293E-01  5.3620929E-01  2.2888871E-10  2.3619343E-07  1.9145345E-01  3.9572971E-11  2.8036777E-07  6.9961455E-04  5.3441010E-03  1.436E-07  2.226E-07  6.897E-04  9.987E-01  1.004E+00  1.80E+02  0.00E+00  1.11E+01  0.092633  0.326809  0.0000000E+00  1.2666154579E-01
342  8.171057170167910E+06   18.316354  5.409472  4.185897  5.1663851E-01  4.7739045E-01  1.8332080E-04  2.9609216E-05  2.4013611E-03  1.0724394E-03  1.0210949E-06  1.1878135E-06  7.7221936E-04  2.5527853E-05  6.686E-07  0.3375  4.185897   -5.704  2.915092  8.331492  0.0000000E+00  2.6225676E-01  5.3643383E-01  2.2893865E-10  2.3017712E-07  1.9355472E-01  3.7606196E-11  2.6737791E-07  6.9964657E-04  5.3423890E-03  1.423E-07  2.098E-07  6.907E-04  9.989E-01  1.003E+00  1.80E+02  0.00E+00  1.05E+01  0.087280  0.326770  0.0000000E+00  1.2644231797E-01
343  8.172611562330572E+06   18.313279  5.409590  4.185762  5.1585650E-01  4.7817280E-01  1.8235953E-04  2.9490086E-05  2.4058954E-03  1.0686948E-03  1.0188519E-06  1.1802817E-06  7.7210344E-04  2.5431942E-05  6.746E-07  0.3379  4.185762   -5.704  2.916102  8.331932  0.0000000E+00  2.5993059E-01  5.3664740E-01  1.9567340E-10  2.1098127E-07  1.9566693E-01  3.5760280E-11  2.5480812E-07  6.9967953E-04  5.3406700E-03  1.409E-07  2.200E-07  6.917E-04  9.988E-01  1.004E+00  1.80E+02  0.00E+00  1.10E+01  0.091610  0.326745  0.0000000E+00  1.2622194160E-01
344  8.174195642026726E+06   18.310144  5.409699  4.185878  5.1493536E-01  4.7909424E-01  1.8122726E-04  2.9349745E-05  2.4112393E-03  1.0642807E-03  1.0162054E-06  1.1714095E-06  7.7196689E-04  2.5318884E-05  6.818E-07  0.3383  4.185878   -5.703  2.917081  8.332364  0.0000000E+00  2.5760442E-01  5.3681401E-01  2.2932266E-10  2.4287335E-07  1.9782618E-01  3.6451890E-11  2.8255112E-07  6.9971419E-04  5.3387589E-03  1.395E-07  2.182E-07  6.926E-04  9.988E-01  1.003E+00  1.80E+02  0.00E+00  1.09E+01  0.090827  0.326685  0.0000000E+00  1.2599971807E-01
345  8.175863421054491E+06   18.306839  5.409817  4.185825  5.1407009E-01  4.7995991E-01  1.8016359E-04  2.9217891E-05  2.4162615E-03  1.0601317E-03  1.0137157E-06  1.1630744E-06  7.7183861E-04  2.5212614E-05  6.884E-07  0.3386  4.185825   -5.703  2.918050  8.332800  0.0000000E+00  2.5527825E-01  5.3688789E-01  1.6819588E-10  2.5314420E-07  2.0007809E-01  3.9596446E-11  3.2778532E-07  6.9975157E-04  5.3367522E-03  1.380E-07  2.215E-07  6.936E-04  9.987E-01  1.004E+00  1.80E+02  0.00E+00  1.11E+01  0.092229  0.326646  0.0000000E+00  1.2575330796E-01
346  8.177576725484400E+06   18.303441  5.409941  4.185802  5.1316493E-01  4.8086547E-01  1.7905080E-04  2.9079927E-05  2.4215187E-03  1.0557877E-03  1.0111064E-06  1.1543535E-06  7.7170440E-04  2.5101350E-05  6.953E-07  0.3390  4.185802   -5.703  2.919064  8.333253  0.0000000E+00  2.5295208E-01  5.3689959E-01  1.9894051E-10  2.4299216E-07  2.0239206E-01  4.1576444E-11  3.4169209E-07  6.9979119E-04  5.3347350E-03  1.365E-07  2.158E-07  6.946E-04  9.988E-01  1.003E+00  1.80E+02  0.00E+00  1.08E+01  0.089944  0.326605  0.0000000E+00  1.2550558312E-01
347  8.179241842972072E+06   18.300139  5.410061  4.185752  5.1234916E-01  4.8168154E-01  1.7804799E-04  2.8955578E-05  2.4262595E-03  1.0518692E-03  1.0087498E-06  1.1464937E-06  7.7158344E-04  2.5000987E-05  7.015E-07  0.3393  4.185752   -5.702  2.920141  8.333723  0.0000000E+00  2.5062591E-01  5.3692762E-01  2.4000805E-10  2.4683284E-07  2.0468979E-01  3.9332244E-11  2.9090124E-07  6.9983147E-04  5.3327698E-03  1.350E-07  2.075E-07  6.956E-04  9.989E-01  1.003E+00  1.80E+02  0.00E+00  1.04E+01  0.086511  0.326578  0.0000000E+00  1.2527824547E-01
348  8.181048560760272E+06   18.296552  5.410202  4.185675  5.1138030E-01  4.8265080E-01  1.7685685E-04  2.8807846E-05  2.4318946E-03  1.0472105E-03  1.0059444E-06  1.1371569E-06  7.7143976E-04  2.4881660E-05  7.089E-07  0.3396  4.185675   -5.702  2.921080  8.334160  0.0000000E+00  2.4829974E-01  5.3680918E-01  4.0303173E-10  3.3498271E-07  2.0713399E-01  4.4495261E-11  3.6700229E-07  6.9987605E-04  5.3303467E-03  1.335E-07  2.040E-07  6.966E-04  9.989E-01  1.003E+00  1.80E+02  0.00E+00  1.02E+01  0.085131  0.326538  0.0000000E+00  1.2503176927E-01
349  8.182912110322257E+06   18.292851  5.410338  4.185405  5.1056897E-01  4.8346243E-01  1.7585942E-04  2.8684129E-05  2.4366152E-03  1.0433071E-03  1.0035921E-06  1.1293382E-06  7.7131944E-04  2.4781681E-05  7.149E-07  0.3400  4.185405   -5.702  2.922089  8.334623  0.0000000E+00  2.4597357E-01  5.3661584E-01  3.2563337E-10  3.2924765E-07  2.0965306E-01  4.6710802E-11  3.8443557E-07  6.9992352E-04  5.3280423E-03  1.318E-07  2.197E-07  6.975E-04  9.987E-01  1.004E+00  1.80E+02  0.00E+00  1.11E+01  0.091900  0.326532  0.0000000E+00  1.2477189293E-01
350  8.184535868994839E+06   18.289625  5.410451  4.185408  5.0979270E-01  4.8423900E-01  1.7490499E-04  2.8565730E-05  2.4411342E-03  1.0395700E-03  1.0013383E-06  1.1218559E-06  7.7120430E-04  2.4685961E-05  7.208E-07  0.3404  4.185408   -5.702  2.923316  8.335136  0.0000000E+00  2.4364740E-01  5.3660774E-01  2.1852380E-10  2.2352886E-07  2.1198681E-01  3.6868296E-11  2.3941911E-07  6.9996787E-04  5.3262607E-03  1.303E-07  1.903E-07  6.988E-04  9.991E-01  1.003E+00  1.80E+02  0.00E+00  9.55E+00  0.079650  0.326506  0.0000000E+00  1.2454536642E-01
351  8.194077419717010E+06   18.270664  5.411156  4.183147  5.0686883E-01  4.8716407E-01  1.7131010E-04  2.8119684E-05  2.4581694E-03  1.0254777E-03  9.9282652E-07  1.0936704E-06  7.7077060E-04  2.4325005E-05  7.402E-07  0.3425  4.183147   -5.703  2.929117  8.337695  0.0000000E+00  2.3146503E-01  5.3522243E-01  1.4052460E-10  1.3058238E-07  2.2555169E-01  2.6957421E-11  1.2549376E-07  7.0025494E-04  5.3135613E-03  1.215E-07  1.517E-07  7.046E-04  9.994E-01  1.002E+00  1.79E+02  0.00E+00  7.70E+00  0.064639  0.326742  0.0000000E+00  1.2336505489E-01
352  8.203373590384313E+06   18.252210  5.411869  4.181489  5.0271831E-01  4.9131629E-01  1.6620685E-04  2.7486303E-05  2.4823786E-03  1.0054428E-03  9.8070174E-07  1.0536523E-06  7.7015483E-04  2.3811833E-05  7.704E-07  0.3445  4.181489   -5.702  2.935087  8.340285  0.0000000E+00  2.1928266E-01  5.3328123E-01  2.0741504E-10  2.0000905E-07  2.3967224E-01  2.9765460E-11  2.1311870E-07  7.0060398E-04  5.2988575E-03  1.123E-07  2.054E-07  7.106E-04  9.988E-01  1.003E+00  1.78E+02  0.00E+00  1.05E+01  0.088606  0.326707  0.0000000E+00  1.2228597515E-01
353  8.212558247346438E+06   18.234013  5.412570  4.177662  5.0127565E-01  4.9275955E-01  1.6443297E-04  2.7266111E-05  2.4907982E-03  9.9847351E-04  9.7647995E-07  1.0397411E-06  7.6994079E-04  2.3633322E-05  7.764E-07  0.3465  4.177662   -5.704  2.941461  8.342993  0.0000000E+00  2.0710029E-01  5.3060129E-01  3.0793497E-10  2.8205213E-07  2.5453109E-01  3.2485393E-11  2.5493880E-07  7.0103591E-04  5.2822567E-03  1.025E-07  1.427E-07  7.172E-04  9.994E-01  1.002E+00  1.76E+02  0.00E+00  7.44E+00  0.063378  0.327247  0.0000000E+00  1.2124328116E-01
354  8.222740304693741E+06   18.213963  5.413317  4.173306  4.9946222E-01  4.9457378E-01  1.6220311E-04  2.6989289E-05  2.5013862E-03  9.8970815E-04  9.7116651E-07  1.0222528E-06  7.6967170E-04  2.3408806E-05  7.847E-07  0.3485  4.173306   -5.707  2.948110  8.345851  0.0000000E+00  1.9491792E-01  5.2597741E-01  2.2176634E-10  2.6484437E-07  2.7133298E-01  3.4406517E-11  3.1242360E-07  7.0162592E-04  5.2618890E-03  9.171E-08  1.197E-07  7.241E-04  9.996E-01  1.001E+00  1.74E+02  0.00E+00  6.37E+00  0.054898  0.327775  0.0000000E+00  1.2029330379E-01
355  8.233170792465749E+06   18.184904  5.413752  4.168952  4.9760363E-01  4.9643307E-01  1.5991774E-04  2.6705560E-05  2.5122403E-03  9.8072163E-04  9.6571662E-07  1.0043287E-06  7.6939592E-04  2.3178625E-05  7.930E-07  0.3508  4.168952   -5.709  2.955491  8.348957  0.0000000E+00  1.8273555E-01  5.2011306E-01  1.9194354E-10  1.8080849E-07  2.8937439E-01  2.3700743E-11  1.8150554E-07  7.0239024E-04  5.2383211E-03  8.037E-08  5.333E-08  7.319E-04  9.999E-01  1.000E+00  1.72E+02  0.00E+00  2.91E+00  0.025295  0.328221  0.0000000E+00  1.1914889043E-01
356  8.242505222360717E+06   18.019583  5.411878  4.168220  4.9011204E-01  5.0392769E-01  1.5070568E-04  2.5561700E-05  2.5560183E-03  9.4446848E-04  9.4370751E-07  9.3207214E-07  7.6828419E-04  2.2250030E-05  8.504E-07  0.3558  4.168220   -4.581  2.963394  8.352150  0.0000000E+00  1.7055318E-01  5.1446922E-01  4.7602451E-11  4.6160977E-08  3.0719489E-01  1.8255733E-11  1.0072253E-07  7.0329121E-04  5.2129955E-03  6.937E-08  5.819E-08  7.404E-04  9.999E-01  1.000E+00  1.71E+02  0.00E+00  3.18E+00  0.027889  0.328156  0.0000000E+00  1.1554164078E-01
357  8.253241350327841E+06   17.783101  5.409855  4.168144  4.7712362E-01  5.1692268E-01  1.3464654E-04  2.3514681E-05  2.6408518E-03  8.7161533E-04  8.9195169E-07  8.0422330E-07  7.6632324E-04  2.0381590E-05  1.015E-06  0.3623  4.168144   -4.578  2.971586  8.355517  0.0000000E+00  1.5837081E-01  5.0588084E-01  5.2398092E-11  5.0916625E-08  3.2795809E-01  2.1235531E-11  7.8237093E-08  7.0461114E-04  5.1794047E-03  5.732E-08  8.868E-08  7.493E-04  9.997E-01  1.001E+00  1.70E+02  0.00E+00  4.82E+00  0.042490  0.328089  0.0000000E+00  1.0811420938E-01
358  8.274657756292423E+06   17.226179  5.404604  4.145231  4.6009543E-01  5.3396227E-01  1.1338868E-04  2.0688857E-05  2.7730060E-03  7.5265808E-04  7.9248561E-07  6.3097973E-07  7.6367190E-04  1.7322040E-05  1.367E-06  0.3783  4.145231   -4.597  2.990219  8.362948  0.0000000E+00  1.3400607E-01  4.8506777E-01  6.5003262E-11  6.9583212E-08  3.7311589E-01  1.2367629E-11  9.6542173E-08  7.0865198E-04  5.0925729E-03  3.450E-08  6.089E-08  7.702E-04  9.998E-01  1.000E+00  1.59E+02  0.00E+00  3.66E+00  0.034527  0.330769  0.0000000E+00  8.9321921403E-02
359  8.286061771378708E+06   16.944834  5.402351  4.119927  4.5600237E-01  5.3805853E-01  1.0825078E-04  1.9990978E-05  2.8079230E-03  7.2052839E-04  7.6395229E-07  5.8871974E-07  7.6302148E-04  1.6491991E-05  1.467E-06  0.3860  4.119927   -4.620  3.000566  8.367016  0.0000000E+00  1.2182370E-01  4.7139492E-01  2.4615555E-11  8.8835212E-09  3.9895656E-01  1.3195026E-11  1.9343112E-08  7.1201189E-04  5.0322306E-03  2.428E-08  4.117E-08  7.820E-04  9.999E-01  1.000E+00  1.49E+02  0.00E+00  2.78E+00  0.027978  0.333583  0.0000000E+00  8.1934567819E-02
360  8.310047319943314E+06   16.412143  5.399361  4.037487  4.5019081E-01  5.4387489E-01  1.0093406E-04  1.8985478E-05  2.8599455E-03  6.7216442E-04  7.1998074E-07  5.2841900E-07  7.6208728E-04  1.5236830E-05  1.617E-06  0.4014  4.037487   -4.696  3.024707  8.376295  0.0000000E+00  9.7458960E-02  4.3737204E-01  4.3957144E-11  3.6870742E-08  4.5730058E-01  7.0847553E-12  5.2620289E-08  7.2381354E-04  4.8595204E-03  9.181E-09  1.265E-08  8.105E-04  1.000E+00  1.000E+00  1.22E+02  0.00E+00  1.24E+00  0.015344  0.340682  0.0000000E+00  7.0956922693E-02
361  8.321227889612840E+06   16.190224  5.398101  3.985788  4.4779295E-01  5.4627485E-01  9.7909600E-05  1.8567105E-05  2.8819267E-03  6.5163132E-04  7.0115984E-07  5.0353138E-07  7.6169942E-04  1.4701529E-05  1.681E-06  0.4080  3.985788   -4.676  3.038662  8.381485  0.0000000E+00  8.5276590E-02  4.1910230E-01  3.9193178E-11  3.4528033E-08  4.8772213E-01  5.4081115E-12  4.7145209E-08  7.3335842E-04  4.7453151E-03  4.816E-09  8.528E-09  8.275E-04  1.000E+00  1.000E+00  1.07E+02  0.00E+00  1.06E+00  0.014884  0.343782  0.0000000E+00  6.6992264424E-02
362  8.332763037591776E+06   15.963835  5.397309  3.920242  4.4478665E-01  5.4928375E-01  9.4112435E-05  1.8039935E-05  2.9097668E-03  6.2557698E-04  6.7725128E-07  4.7236746E-07  7.6121175E-04  1.4019611E-05  1.766E-06  0.4144  3.920242   -4.740  3.054349  8.387245  0.0000000E+00  7.3094220E-02  3.9814142E-01  3.8252514E-11  3.8315475E-08  5.2082283E-01  5.0073305E-12  5.0758512E-08  7.4811791E-04  4.5943398E-03  2.281E-09  5.059E-09  8.471E-04  1.000E+00  1.000E+00  9.15E+01  0.00E+00  8.54E-01  0.013994  0.347299  0.0000000E+00  6.2721414503E-02
363  8.344677247062954E+06   15.860432  5.397973  3.833205  4.4412492E-01  5.4994603E-01  9.3275848E-05  1.7923556E-05  2.9159239E-03  6.1981032E-04  6.7196054E-07  4.6551366E-07  7.6110426E-04  1.3868310E-05  1.769E-06  0.4170  3.833205   -5.124  3.072322  8.393753  0.0000000E+00  6.0911850E-02  3.7435076E-01  4.4151645E-11  5.8202691E-08  5.5673479E-01  4.3883706E-12  4.4896288E-08  7.7178647E-04  4.3914501E-03  1.056E-09  2.193E-09  8.701E-04  1.000E+00  1.000E+00  7.47E+01  0.00E+00  5.56E-01  0.011163  0.349937  0.0000000E+00  6.0618716611E-02
364  8.356751066937565E+06   15.573115  5.392545  3.708590  4.4091851E-01  5.5315529E-01  8.9216496E-05  1.7357423E-05  2.9459141E-03  5.9170003E-04  6.4619065E-07  4.3233395E-07  7.6058265E-04  1.3128423E-05  1.863E-06  0.4239  3.708590   -4.493  3.093602  8.401334  0.0000000E+00  4.8729480E-02  3.4788502E-01  3.6469022E-11  5.3518798E-08  5.9529158E-01  3.7343857E-12  3.9596062E-08  8.1159940E-04  4.1130541E-03  5.015E-10  6.732E-10  8.982E-04  1.000E+00  1.000E+00  5.56E+01  0.00E+00  3.04E-01  0.008207  0.351185  0.0000000E+00  5.5580269988E-02
365  8.369492727939663E+06   14.781956  5.382241  3.628776  4.3156117E-01  5.6252111E-01  7.7297672E-05  1.5680214E-05  3.0346988E-03  5.0834857E-04  5.7023430E-07  3.3570953E-07  7.5905451E-04  1.0910909E-05  2.190E-06  0.4450  3.628776   -4.203  3.122410  8.410823  0.0000000E+00  3.6547110E-02  3.1747082E-01  3.0794114E-11  4.6739672E-08  6.3773877E-01  3.1622879E-12  3.4678752E-08  8.8628026E-04  3.7113097E-03  2.948E-10  2.400E-10  9.350E-04  1.000E+00  1.000E+00  4.52E+01  0.00E+00  1.54E-01  0.005103  0.358961  0.0000000E+00  4.4808775636E-02
366  8.381793634453394E+06   14.016676  5.378313  3.624837  4.2563132E-01  5.6845638E-01  6.9639985E-05  1.4584366E-05  3.0919624E-03  4.5456493E-04  5.2224977E-07  2.7458491E-07  7.5808204E-04  9.4566296E-06  2.402E-06  0.4642  3.624837   -4.210  3.159643  8.423598  0.0000000E+00  2.4364740E-02  2.8551522E-01  2.9232737E-11  3.7678173E-09  6.8163071E-01  2.5017214E-13  2.2193392E-09  1.0314041E-03  3.1738283E-03  5.147E-11  1.493E-10  9.882E-04  1.000E+00  1.000E+00  4.40E+01  0.00E+00  9.57E-02  0.003257  0.373597  0.0000000E+00  3.7281494288E-02
367  8.393670933673805E+06   13.287804  5.375842  3.622419  4.1898557E-01  5.7510823E-01  6.0870827E-05  1.3300705E-05  3.1570341E-03  3.9358135E-04  4.7042568E-07  2.0613319E-07  7.5698961E-04  7.7831357E-06  2.654E-06  0.4790  3.622419   -4.214  3.218505  8.443425  0.0000000E+00  1.2182370E-02  2.5221868E-01  3.2131877E-11  8.8551571E-11  7.2660400E-01  2.1160186E-14  8.4359506E-11  1.3954688E-03  2.4370624E-03  5.994E-12  1.101E-10  1.079E-03  1.000E+00  1.000E+00  4.27E+01  0.00E+00  7.09E-02  0.002492  0.390026  0.0000000E+00  3.2192032857E-02
368  8.411330096782653E+06   12.185025  5.428480  3.615124  4.0424880E-01  5.8985800E-01  3.6408941E-05  9.1295575E-06  3.3106448E-03  2.5593891E-04  4.4114093E-07  5.4856844E-08  7.5456325E-04  3.8379285E-06  3.281E-06  0.0000  3.615124   -4.124  3.978973  8.684804  0.0000000E+00  1.3315350E-15  2.1879213E-01  1.7037784E-10  1.6681038E-17  7.6894178E-01  6.1024063E-18  1.2675691E-13  4.3704690E-03  1.2010325E-03  3.539E-15  8.380E-11  2.956E-03  1.000E+00  1.000E+00  3.89E+01  0.00E+00  5.95E-02  0.002296  0.475144  0.0000000E+00  2.6082670089E-02
369  8.415576659141328E+06   11.860671  5.429592  3.611799  4.0401370E-01  5.9009320E-01  3.5704310E-05  8.9739884E-06  3.3135502E-03  2.5373830E-04  4.5499278E-07  5.2507542E-08  7.5452504E-04  3.7645201E-06  3.279E-06  0.0000  3.611799   -4.123  4.364772  8.773668  0.0000000E+00  2.7079150E-14  2.1877928E-01  1.7037784E-10  1.6681038E-17  7.6893329E-01  6.1024063E-18  1.2675691E-13  4.3917776E-03  1.2010325E-03  3.539E-15  4.335E-11  4.374E-03  1.000E+00  1.000E+00  3.82E+01  0.00E+00  3.12E-02  0.001226  0.489308  0.0000000E+00  2.4732643552E-02
370  8.417344496861905E+06   11.722213  5.453669  3.612048  4.0322900E-01  5.9087840E-01  3.3834763E-05  8.5691613E-06  3.3224070E-03  2.4657578E-04  4.9496380E-07  4.5679448E-08  7.5440315E-04  3.4812328E-06  3.315E-06  0.0000  3.612048   -4.081  4.874642  8.850450  0.0000000E+00  4.1985270E-13  2.1578210E-01  1.7037784E-10  1.6681038E-17  7.6694599E-01  6.1024063E-18  1.2675691E-13  9.3672457E-03  1.2010325E-03  3.539E-15  3.378E-11  8.833E-03  1.000E+00  1.000E+00  3.74E+01  0.00E+00  2.54E-02  0.001019  0.522957  0.0000000E+00  2.4356625195E-02
371  8.417459697989689E+06   11.712568  5.457742  3.613230  4.0301400E-01  5.9109360E-01  3.3576957E-05  8.5174663E-06  3.3243587E-03  2.4475192E-04  4.9686876E-07  4.4485564E-08  7.5437221E-04  3.4080837E-06  3.328E-06  0.0000  3.613230   -4.074  5.017201  8.874672  0.0000000E+00  9.4260899E-13  2.0858968E-01  1.7037784E-10  1.6681038E-17  7.6218778E-01  6.1024063E-18  1.2675691E-13  2.1275410E-02  1.2010325E-03  3.539E-15  3.424E-11  1.094E-02  1.000E+00  1.000E+00  3.74E+01  0.00E+00  2.53E-02  0.001014  0.528298  0.0000000E+00  2.4332739910E-02
372  8.417489581708323E+06   11.710049  5.457603  3.613239  4.0300170E-01  5.9110590E-01  3.3567118E-05  8.5156186E-06  3.3244590E-03  2.4465270E-04  4.9682780E-07  4.4433331E-08  7.5437047E-04  3.4045244E-06  3.329E-06  0.0000  3.613239   -4.075  5.073623  8.886395  0.0000000E+00  1.4100664E-12  2.0139726E-01  1.7037784E-10  1.6681038E-17  7.5744771E-01  6.1024063E-18  1.2675691E-13  3.3136477E-02  1.2010325E-03  3.539E-15  3.378E-11  1.191E-02  1.000E+00  1.000E+00  3.74E+01  0.00E+00  2.50E-02  0.001001  0.528239  0.0000000E+00  2.4326519880E-02
373  8.417504431337167E+06   11.708797  5.458342  3.613240  4.0299530E-01  5.9111240E-01  3.3562084E-05  8.5146774E-06  3.3245113E-03  2.4460089E-04  4.9680328E-07  4.4406407E-08  7.5436956E-04  3.4026835E-06  3.329E-06  0.0000  3.613240   -4.074  5.105843  8.894397  0.0000000E+00  1.7881029E-12  1.9420485E-01  1.7037784E-10  1.6681038E-17  7.5272595E-01  6.1024063E-18  1.2675691E-13  4.4950813E-02  1.2010325E-03  3.539E-15  3.373E-11  1.251E-02  1.000E+00  1.000E+00  3.74E+01  0.00E+00  2.50E-02  0.001001  0.529192  0.0000000E+00  2.4323451079E-02
374  8.417513612503188E+06   11.708021  5.458707  3.613247  4.0299120E-01  5.9111650E-01  3.3558900E-05  8.5140831E-06  3.3245446E-03  2.4456783E-04  4.9678679E-07  4.4389321E-08  7.5436897E-04  3.4015136E-06  3.330E-06  0.0000  3.613247   -4.073  5.126796  8.900616  0.0000000E+00  2.1194657E-12  1.8701243E-01  1.7037784E-10  1.6681038E-17  7.4802095E-01  6.1024063E-18  1.2675691E-13  5.6722416E-02  1.2010325E-03  3.539E-15  3.355E-11  1.291E-02  1.000E+00  1.000E+00  3.74E+01  0.00E+00  2.48E-02  0.000996  0.529671  0.0000000E+00  2.4321556436E-02
375  8.417519970585361E+06   11.707483  5.458860  3.613249  4.0298460E-01  5.9112310E-01  3.3553888E-05  8.5131501E-06  3.3245975E-03  2.4451523E-04  4.9675894E-07  4.4362324E-08  7.5436804E-04  3.3996620E-06  3.330E-06  0.0000  3.613249   -4.073  5.141658  8.905895  0.0000000E+00  2.3937155E-12  1.7982001E-01  1.7037784E-10  1.6681038E-17  7.4333260E-01  6.1024063E-18  1.2675691E-13  6.8451745E-02  1.2010325E-03  3.539E-15  3.343E-11  1.321E-02  1.000E+00  1.000E+00  3.74E+01  0.00E+00  2.48E-02  0.000993  0.529879  0.0000000E+00  2.4320248178E-02
376  8.417524906466031E+06   11.707066  5.459226  3.613268  4.0298460E-01  5.9112310E-01  3.3553888E-05  8.5131501E-06  3.3245975E-03  2.4451523E-04  4.9675894E-07  4.4362324E-08  7.5436804E-04  3.3996620E-06  3.330E-06  0.0000  3.613268   -4.072  5.152946  8.910368  0.0000000E+00  2.5976090E-12  1.7262759E-01  1.7037784E-10  1.6681038E-17  7.3866165E-01  6.1024063E-18  1.2675691E-13  8.0137133E-02  1.2010325E-03  3.539E-15  3.302E-11  1.343E-02  1.000E+00  1.000E+00  3.74E+01  0.00E+00  2.45E-02  0.000983  0.530345  0.0000000E+00  2.4319237156E-02
377  8.417528956039187E+06   11.706723  5.459255  3.613270  4.0298140E-01  5.9112630E-01  3.3551488E-05  8.5127043E-06  3.3246231E-03  2.4448973E-04  4.9674458E-07  4.4349333E-08  7.5436759E-04  3.3987694E-06  3.330E-06  0.0000  3.613270   -4.072  5.161991  8.914296  0.0000000E+00  2.7582599E-12  1.6543517E-01  1.7037784E-10  1.6681038E-17  7.3400807E-01  6.1024063E-18  1.2675691E-13  9.1778732E-02  1.2010325E-03  3.539E-15  3.286E-11  1.362E-02  1.000E+00  1.000E+00  3.74E+01  0.00E+00  2.43E-02  0.000976  0.530395  0.0000000E+00  2.4318416310E-02
378  8.417532366633801E+06   11.706434  5.458769  3.613253  4.0298140E-01  5.9112630E-01  3.3551488E-05  8.5127043E-06  3.3246231E-03  2.4448973E-04  4.9674458E-07  4.4349333E-08  7.5436759E-04  3.3987694E-06  3.330E-06  0.0000  3.613253   -4.073  5.169779  8.917958  0.0000000E+00  2.8931660E-12  1.5824275E-01  1.7037784E-10  1.6681038E-17  7.2937180E-01  6.1024063E-18  1.2675691E-13  1.0337668E-01  1.2010325E-03  3.539E-15  3.306E-11  1.378E-02  1.000E+00  1.000E+00  3.74E+01  0.00E+00  2.45E-02  0.000982  0.529815  0.0000000E+00  2.4317727471E-02
